OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-11-26,29-675--TL-6,24984,675,1,-37.779957,145.311981,14384,2019-11-26T00:39:41Z,26,2019-11-26T00:39:10Z,2019-11-26T00:39:10Z,False,2019-11-26T00:40:07Z
2019-11-26,29-675--TL-6,24984,675,1,-37.775730,145.312790,14385,2019-11-26T00:40:45Z,7,2019-11-26T00:40:06Z,2019-11-26T00:40:06Z,False,2019-11-26T00:40:52Z
2019-11-26,29-675--TL-6,24984,675,1,-37.771680,145.313583,13440,2019-11-26T00:41:31Z,5,2019-11-26T00:41:00Z,2019-11-26T00:41:00Z,True,2019-11-26T00:41:36Z
2019-11-26,29-675--TL-6,24984,675,1,-37.768227,145.314224,13439,2019-11-26T00:41:54Z,5,2019-11-26T00:42:04Z,2019-11-26T00:42:04Z,False,2019-11-26T00:42:00Z
2019-11-26,29-675--TL-6,24984,675,1,-37.765440,145.314682,13438,2019-11-26T00:42:12Z,4,2019-11-26T00:42:57Z,2019-11-26T00:42:57Z,False,2019-11-26T00:42:16Z
2019-11-26,29-675--TL-6,24984,675,1,-37.762592,145.315186,13437,2019-11-26T00:42:30Z,6,2019-11-26T00:43:50Z,2019-11-26T00:43:50Z,False,2019-11-26T00:42:37Z
2019-11-26,29-675--TL-6,24984,675,1,-37.761790,145.314148,22431,2019-11-26T00:42:45Z,6,2019-11-26T00:44:12Z,2019-11-26T00:44:12Z,False,2019-11-26T00:42:51Z
2019-11-26,29-675--TL-6,24984,675,1,-37.761566,145.311737,14387,2019-11-26T00:43:00Z,8,2019-11-26T00:44:47Z,2019-11-26T00:44:47Z,False,2019-11-26T00:43:09Z
2019-11-26,29-675--TL-6,24984,675,1,-37.757800,145.313000,21298,2019-11-26T00:44:38Z,0,2019-11-26T00:46:00Z,,True,2019-11-26T00:44:38Z
2019-11-26,19-675--TL-22,24994,675,1,-37.757800,145.313000,21298,2019-11-26T01:27:21Z,91,,2019-11-26T01:28:00Z,True,2019-11-26T01:28:52Z
2019-11-26,19-675--TL-22,24994,675,1,-37.761566,145.315628,13380,2019-11-26T01:31:43Z,38,2019-11-26T01:28:49Z,2019-11-26T01:28:49Z,False,2019-11-26T01:32:21Z
2019-11-26,19-675--TL-22,24994,675,1,-37.766647,145.314636,13381,2019-11-26T01:32:56Z,5,2019-11-26T01:29:47Z,2019-11-26T01:29:47Z,False,2019-11-26T01:33:01Z
2019-11-26,19-675--TL-22,24994,675,1,-37.768456,145.314468,13382,2019-11-26T01:33:09Z,5,2019-11-26T01:30:08Z,2019-11-26T01:30:08Z,False,2019-11-26T01:33:14Z
2019-11-26,19-675--TL-22,24994,675,1,-37.772945,145.313583,13383,2019-11-26T01:33:40Z,25,2019-11-26T01:31:00Z,2019-11-26T01:31:00Z,True,2019-11-26T01:34:05Z
2019-11-26,19-675--TL-22,24994,675,1,-37.776520,145.312988,12760,2019-11-26T01:34:38Z,26,2019-11-26T01:32:27Z,2019-11-26T01:32:27Z,False,2019-11-26T01:35:05Z
2019-11-26,19-675--TL-22,24994,675,1,-37.780140,145.312149,12759,2019-11-26T01:35:28Z,5,2019-11-26T01:33:56Z,2019-11-26T01:33:56Z,False,2019-11-26T01:35:33Z
2019-11-26,19-675--TL-22,24994,675,1,-37.782215,145.311676,12758,2019-11-26T01:35:42Z,6,2019-11-26T01:34:47Z,2019-11-26T01:34:47Z,False,2019-11-26T01:35:48Z
2019-11-26,19-675--TL-22,24994,675,1,-37.784930,145.313232,21294,2019-11-26T01:37:11Z,0,2019-11-26T01:36:00Z,,True,2019-11-26T01:37:11Z
2019-11-26,19-675--TL-6,24994,675,2,-37.784930,145.313232,21294,2019-11-26T01:37:21Z,118,,2019-11-26T01:38:00Z,True,2019-11-26T01:39:19Z
2019-11-26,19-675--TL-6,24994,675,2,-37.782220,145.311500,14383,2019-11-26T01:40:19Z,6,2019-11-26T01:38:39Z,2019-11-26T01:38:39Z,False,2019-11-26T01:40:25Z
2019-11-26,19-675--TL-6,24994,675,2,-37.779957,145.311981,14384,2019-11-26T01:40:35Z,5,2019-11-26T01:39:10Z,2019-11-26T01:39:10Z,False,2019-11-26T01:40:41Z
2019-11-26,19-675--TL-6,24994,675,2,-37.775730,145.312790,14385,2019-11-26T01:41:10Z,27,2019-11-26T01:40:06Z,2019-11-26T01:40:06Z,False,2019-11-26T01:41:38Z
2019-11-26,19-675--TL-6,24994,675,2,-37.771680,145.313583,13440,2019-11-26T01:42:08Z,5,2019-11-26T01:41:00Z,2019-11-26T01:41:00Z,True,2019-11-26T01:42:13Z
2019-11-26,19-675--TL-6,24994,675,2,-37.768227,145.314224,13439,2019-11-26T01:42:32Z,5,2019-11-26T01:42:04Z,2019-11-26T01:42:04Z,False,2019-11-26T01:42:38Z
2019-11-26,19-675--TL-6,24994,675,2,-37.765440,145.314682,13438,2019-11-26T01:42:51Z,5,2019-11-26T01:42:57Z,2019-11-26T01:42:57Z,False,2019-11-26T01:42:56Z
2019-11-26,19-675--TL-6,24994,675,2,-37.762592,145.315186,13437,2019-11-26T01:43:12Z,6,2019-11-26T01:43:50Z,2019-11-26T01:43:50Z,False,2019-11-26T01:43:18Z
2019-11-26,19-675--TL-6,24994,675,2,-37.761790,145.314148,22431,2019-11-26T01:43:26Z,7,2019-11-26T01:44:12Z,2019-11-26T01:44:12Z,False,2019-11-26T01:43:33Z
2019-11-26,19-675--TL-6,24994,675,2,-37.761566,145.311737,14387,2019-11-26T01:43:43Z,11,2019-11-26T01:44:47Z,2019-11-26T01:44:47Z,False,2019-11-26T01:43:55Z
2019-11-26,19-675--TL-6,24994,675,2,-37.757800,145.313000,21298,2019-11-26T01:45:19Z,0,2019-11-26T01:46:00Z,,True,2019-11-26T01:45:19Z
2019-11-26,19-675--TL-10,59402,675,2,-37.784930,145.313232,21294,2019-11-26T04:02:03Z,80,,2019-11-26T04:03:00Z,True,2019-11-26T04:03:23Z
2019-11-26,19-675--TL-10,59402,675,2,-37.782220,145.311500,14383,2019-11-26T04:04:31Z,5,2019-11-26T04:03:39Z,2019-11-26T04:03:39Z,False,2019-11-26T04:04:37Z
2019-11-26,19-675--TL-10,59402,675,2,-37.779957,145.311981,14384,2019-11-26T04:04:46Z,4,2019-11-26T04:04:10Z,2019-11-26T04:04:10Z,False,2019-11-26T04:04:50Z
2019-11-26,19-675--TL-10,59402,675,2,-37.775730,145.312790,14385,2019-11-26T04:05:15Z,28,2019-11-26T04:05:06Z,2019-11-26T04:05:06Z,False,2019-11-26T04:05:43Z
2019-11-26,19-675--TL-10,59402,675,2,-37.771680,145.313583,13440,2019-11-26T04:07:15Z,48,2019-11-26T04:06:00Z,2019-11-26T04:06:00Z,True,2019-11-26T04:08:04Z
2019-11-26,19-675--TL-10,59402,675,2,-37.768227,145.314224,13439,2019-11-26T04:08:28Z,5,2019-11-26T04:07:04Z,2019-11-26T04:07:04Z,False,2019-11-26T04:08:33Z
2019-11-26,19-675--TL-10,59402,675,2,-37.765440,145.314682,13438,2019-11-26T04:08:44Z,3,2019-11-26T04:07:57Z,2019-11-26T04:07:57Z,False,2019-11-26T04:08:48Z
2019-11-26,19-675--TL-10,59402,675,2,-37.762592,145.315186,13437,2019-11-26T04:08:57Z,6,2019-11-26T04:08:50Z,2019-11-26T04:08:50Z,False,2019-11-26T04:09:03Z
2019-11-26,19-675--TL-10,59402,675,2,-37.761790,145.314148,22431,2019-11-26T04:09:10Z,6,2019-11-26T04:09:12Z,2019-11-26T04:09:12Z,False,2019-11-26T04:09:16Z
2019-11-26,19-675--TL-10,59402,675,2,-37.761566,145.311737,14387,2019-11-26T04:09:39Z,10,2019-11-26T04:09:47Z,2019-11-26T04:09:47Z,False,2019-11-26T04:09:49Z
2019-11-26,19-675--TL-10,59402,675,2,-37.757800,145.313000,21298,2019-11-26T04:10:29Z,0,2019-11-26T04:11:00Z,,True,2019-11-26T04:10:29Z
2019-11-26,19-675--TL-18,54168,675,1,-37.757800,145.313000,21298,2019-11-25T19:25:06Z,118,,2019-11-25T19:26:00Z,True,2019-11-25T19:27:04Z
2019-11-26,19-675--TL-18,54168,675,1,-37.761566,145.315628,13380,2019-11-25T19:29:29Z,7,2019-11-25T19:26:49Z,2019-11-25T19:26:49Z,False,2019-11-25T19:29:37Z
2019-11-26,19-675--TL-18,54168,675,1,-37.766647,145.314636,13381,2019-11-25T19:30:18Z,31,2019-11-25T19:27:47Z,2019-11-25T19:27:47Z,False,2019-11-25T19:30:49Z
2019-11-26,19-675--TL-18,54168,675,1,-37.768456,145.314468,13382,2019-11-25T19:31:03Z,7,2019-11-25T19:28:08Z,2019-11-25T19:28:08Z,False,2019-11-25T19:31:11Z
2019-11-26,19-675--TL-18,54168,675,1,-37.772945,145.313583,13383,2019-11-25T19:31:43Z,23,2019-11-25T19:29:00Z,2019-11-25T19:29:00Z,True,2019-11-25T19:32:06Z
2019-11-26,19-675--TL-18,54168,675,1,-37.776520,145.312988,12760,2019-11-25T19:32:31Z,6,2019-11-25T19:30:27Z,2019-11-25T19:30:27Z,False,2019-11-25T19:32:37Z
2019-11-26,19-675--TL-18,54168,675,1,-37.780140,145.312149,12759,2019-11-25T19:32:59Z,6,2019-11-25T19:31:56Z,2019-11-25T19:31:56Z,False,2019-11-25T19:33:05Z
2019-11-26,19-675--TL-18,54168,675,1,-37.782215,145.311676,12758,2019-11-25T19:33:17Z,7,2019-11-25T19:32:47Z,2019-11-25T19:32:47Z,False,2019-11-25T19:33:24Z
2019-11-26,19-675--TL-18,54168,675,1,-37.784930,145.313232,21294,2019-11-25T19:34:16Z,0,2019-11-25T19:34:00Z,,True,2019-11-25T19:34:16Z
2019-11-26,19-675--TL-2,54168,675,2,-37.784930,145.313232,21294,2019-11-25T19:34:25Z,279,,2019-11-25T19:38:00Z,True,2019-11-25T19:39:04Z
2019-11-26,19-675--TL-2,54168,675,2,-37.782220,145.311500,14383,2019-11-25T19:40:37Z,7,2019-11-25T19:38:39Z,2019-11-25T19:38:39Z,False,2019-11-25T19:40:44Z
2019-11-26,19-675--TL-2,54168,675,2,-37.779957,145.311981,14384,2019-11-25T19:40:57Z,6,2019-11-25T19:39:10Z,2019-11-25T19:39:10Z,False,2019-11-25T19:41:03Z
2019-11-26,19-675--TL-2,54168,675,2,-37.775730,145.312790,14385,2019-11-25T19:41:35Z,7,2019-11-25T19:40:06Z,2019-11-25T19:40:06Z,False,2019-11-25T19:41:43Z
2019-11-26,19-675--TL-2,54168,675,2,-37.771680,145.313583,13440,2019-11-25T19:42:49Z,7,2019-11-25T19:41:00Z,2019-11-25T19:41:00Z,True,2019-11-25T19:42:56Z
2019-11-26,19-675--TL-2,54168,675,2,-37.768227,145.314224,13439,2019-11-25T19:43:22Z,6,2019-11-25T19:42:04Z,2019-11-25T19:42:04Z,False,2019-11-25T19:43:29Z
2019-11-26,19-675--TL-2,54168,675,2,-37.765440,145.314682,13438,2019-11-25T19:43:44Z,6,2019-11-25T19:42:57Z,2019-11-25T19:42:57Z,False,2019-11-25T19:43:51Z
2019-11-26,19-675--TL-2,54168,675,2,-37.762592,145.315186,13437,2019-11-25T19:44:09Z,9,2019-11-25T19:43:50Z,2019-11-25T19:43:50Z,False,2019-11-25T19:44:18Z
2019-11-26,19-675--TL-2,54168,675,2,-37.761790,145.314148,22431,2019-11-25T19:44:27Z,7,2019-11-25T19:44:12Z,2019-11-25T19:44:12Z,False,2019-11-25T19:44:35Z
2019-11-26,19-675--TL-2,54168,675,2,-37.761566,145.311737,14387,2019-11-25T19:44:45Z,13,2019-11-25T19:44:47Z,2019-11-25T19:44:47Z,False,2019-11-25T19:44:59Z
2019-11-26,19-675--TL-2,54168,675,2,-37.757800,145.313000,21298,2019-11-25T19:47:06Z,0,2019-11-25T19:46:00Z,,True,2019-11-25T19:47:06Z
2019-11-26,21-675--TL-4,24985,675,2,-37.757800,145.313000,21298,2019-11-25T22:27:07Z,124,,2019-11-25T22:28:00Z,True,2019-11-25T22:29:11Z
2019-11-26,21-675--TL-4,24985,675,2,-37.761566,145.315628,13380,2019-11-25T22:31:59Z,7,2019-11-25T22:28:49Z,2019-11-25T22:28:49Z,False,2019-11-25T22:32:06Z
2019-11-26,21-675--TL-4,24985,675,2,-37.766647,145.314636,13381,2019-11-25T22:32:41Z,29,2019-11-25T22:29:47Z,2019-11-25T22:29:47Z,False,2019-11-25T22:33:10Z
2019-11-26,21-675--TL-4,24985,675,2,-37.768456,145.314468,13382,2019-11-25T22:33:23Z,24,2019-11-25T22:30:08Z,2019-11-25T22:30:08Z,False,2019-11-25T22:33:48Z
2019-11-26,21-675--TL-4,24985,675,2,-37.772945,145.313583,13383,2019-11-25T22:34:21Z,19,2019-11-25T22:31:00Z,2019-11-25T22:31:00Z,True,2019-11-25T22:34:40Z
2019-11-26,21-675--TL-4,24985,675,2,-37.776520,145.312988,12760,2019-11-25T22:35:24Z,5,2019-11-25T22:32:27Z,2019-11-25T22:32:27Z,False,2019-11-25T22:35:30Z
2019-11-26,21-675--TL-4,24985,675,2,-37.780140,145.312149,12759,2019-11-25T22:35:49Z,6,2019-11-25T22:33:56Z,2019-11-25T22:33:56Z,False,2019-11-25T22:35:55Z
2019-11-26,21-675--TL-4,24985,675,2,-37.782215,145.311676,12758,2019-11-25T22:36:05Z,6,2019-11-25T22:34:47Z,2019-11-25T22:34:47Z,False,2019-11-25T22:36:12Z
2019-11-26,21-675--TL-4,24985,675,2,-37.784930,145.313232,21294,2019-11-25T22:37:25Z,0,2019-11-25T22:36:00Z,,True,2019-11-25T22:37:25Z
2019-11-26,21-675--TL-2,24985,675,1,-37.784930,145.313232,21294,2019-11-25T22:37:47Z,159,,2019-11-25T22:38:00Z,True,2019-11-25T22:40:26Z
2019-11-26,21-675--TL-2,24985,675,1,-37.782220,145.311500,14383,2019-11-25T22:42:22Z,6,2019-11-25T22:38:39Z,2019-11-25T22:38:39Z,False,2019-11-25T22:42:29Z
2019-11-26,21-675--TL-2,24985,675,1,-37.779957,145.311981,14384,2019-11-25T22:42:40Z,6,2019-11-25T22:39:10Z,2019-11-25T22:39:10Z,False,2019-11-25T22:42:46Z
2019-11-26,21-675--TL-2,24985,675,1,-37.775730,145.312790,14385,2019-11-25T22:43:13Z,6,2019-11-25T22:40:06Z,2019-11-25T22:40:06Z,False,2019-11-25T22:43:19Z
2019-11-26,21-675--TL-2,24985,675,1,-37.771680,145.313583,13440,2019-11-25T22:43:58Z,6,2019-11-25T22:41:00Z,2019-11-25T22:41:00Z,True,2019-11-25T22:44:04Z
2019-11-26,21-675--TL-2,24985,675,1,-37.768227,145.314224,13439,2019-11-25T22:44:25Z,27,2019-11-25T22:42:04Z,2019-11-25T22:42:04Z,False,2019-11-25T22:44:52Z
2019-11-26,21-675--TL-2,24985,675,1,-37.765440,145.314682,13438,2019-11-25T22:45:11Z,5,2019-11-25T22:42:57Z,2019-11-25T22:42:57Z,False,2019-11-25T22:45:17Z
2019-11-26,21-675--TL-2,24985,675,1,-37.762592,145.315186,13437,2019-11-25T22:45:32Z,8,2019-11-25T22:43:50Z,2019-11-25T22:43:50Z,False,2019-11-25T22:45:41Z
2019-11-26,21-675--TL-2,24985,675,1,-37.761790,145.314148,22431,2019-11-25T22:45:51Z,8,2019-11-25T22:44:12Z,2019-11-25T22:44:12Z,False,2019-11-25T22:45:59Z
2019-11-26,21-675--TL-2,24985,675,1,-37.761566,145.311737,14387,2019-11-25T22:46:12Z,10,2019-11-25T22:44:47Z,2019-11-25T22:44:47Z,False,2019-11-25T22:46:22Z
2019-11-26,21-675--TL-2,24985,675,1,-37.757800,145.313000,21298,2019-11-25T22:48:43Z,0,2019-11-25T22:46:00Z,,True,2019-11-25T22:48:43Z
2019-11-26,21-675--TL-6,25015,675,2,-37.757800,145.313000,21298,2019-11-26T03:27:06Z,197,,2019-11-26T03:28:00Z,True,2019-11-26T03:30:23Z
2019-11-26,21-675--TL-6,25015,675,2,-37.761566,145.315628,13380,2019-11-26T03:32:43Z,7,2019-11-26T03:28:49Z,2019-11-26T03:28:49Z,False,2019-11-26T03:32:51Z
2019-11-26,21-675--TL-6,25015,675,2,-37.766647,145.314636,13381,2019-11-26T03:33:24Z,6,2019-11-26T03:29:47Z,2019-11-26T03:29:47Z,False,2019-11-26T03:33:30Z
2019-11-26,21-675--TL-6,25015,675,2,-37.768456,145.314468,13382,2019-11-26T03:33:38Z,6,2019-11-26T03:30:08Z,2019-11-26T03:30:08Z,False,2019-11-26T03:33:44Z
2019-11-26,21-675--TL-6,25015,675,2,-37.772945,145.313583,13383,2019-11-26T03:34:16Z,20,2019-11-26T03:31:00Z,2019-11-26T03:31:00Z,True,2019-11-26T03:34:37Z
2019-11-26,21-675--TL-6,25015,675,2,-37.776520,145.312988,12760,2019-11-26T03:35:09Z,6,2019-11-26T03:32:27Z,2019-11-26T03:32:27Z,False,2019-11-26T03:35:15Z
2019-11-26,21-675--TL-6,25015,675,2,-37.780140,145.312149,12759,2019-11-26T03:35:36Z,5,2019-11-26T03:33:56Z,2019-11-26T03:33:56Z,False,2019-11-26T03:35:42Z
2019-11-26,21-675--TL-6,25015,675,2,-37.782215,145.311676,12758,2019-11-26T03:35:53Z,6,2019-11-26T03:34:47Z,2019-11-26T03:34:47Z,False,2019-11-26T03:35:59Z
2019-11-26,21-675--TL-6,25015,675,2,-37.784930,145.313232,21294,2019-11-26T03:37:14Z,0,2019-11-26T03:36:00Z,,True,2019-11-26T03:37:14Z
2019-11-26,29-675--TL-18,25650,675,2,-37.757800,145.313000,21298,2019-11-26T05:03:11Z,67,,2019-11-26T05:04:00Z,True,2019-11-26T05:04:18Z
2019-11-26,29-675--TL-18,25650,675,2,-37.761566,145.315628,13380,2019-11-26T05:06:41Z,5,2019-11-26T05:04:49Z,2019-11-26T05:04:49Z,False,2019-11-26T05:06:47Z
2019-11-26,29-675--TL-18,25650,675,2,-37.766647,145.314636,13381,2019-11-26T05:07:15Z,5,2019-11-26T05:05:47Z,2019-11-26T05:05:47Z,False,2019-11-26T05:07:21Z
2019-11-26,29-675--TL-18,25650,675,2,-37.768456,145.314468,13382,2019-11-26T05:07:27Z,5,2019-11-26T05:06:08Z,2019-11-26T05:06:08Z,False,2019-11-26T05:07:33Z
2019-11-26,29-675--TL-18,25650,675,2,-37.772945,145.313583,13383,2019-11-26T05:07:56Z,6,2019-11-26T05:07:00Z,2019-11-26T05:07:00Z,True,2019-11-26T05:08:02Z
2019-11-26,29-675--TL-18,25650,675,2,-37.776520,145.312988,12760,2019-11-26T05:08:48Z,5,2019-11-26T05:08:27Z,2019-11-26T05:08:27Z,False,2019-11-26T05:08:54Z
2019-11-26,29-675--TL-18,25650,675,2,-37.780140,145.312149,12759,2019-11-26T05:09:15Z,20,2019-11-26T05:09:56Z,2019-11-26T05:09:56Z,False,2019-11-26T05:09:35Z
2019-11-26,29-675--TL-18,25650,675,2,-37.782215,145.311676,12758,2019-11-26T05:09:53Z,6,2019-11-26T05:10:47Z,2019-11-26T05:10:47Z,False,2019-11-26T05:09:59Z
2019-11-26,29-675--TL-18,25650,675,2,-37.784930,145.313232,21294,2019-11-26T05:11:21Z,0,2019-11-26T05:12:00Z,,True,2019-11-26T05:11:21Z
2019-11-26,29-675--TL-12,54183,675,2,-37.757800,145.313000,21298,2019-11-25T23:27:26Z,78,,2019-11-25T23:28:00Z,True,2019-11-25T23:28:44Z
2019-11-26,29-675--TL-12,54183,675,2,-37.761566,145.315628,13380,2019-11-25T23:32:03Z,5,2019-11-25T23:28:49Z,2019-11-25T23:28:49Z,False,2019-11-25T23:32:08Z
2019-11-26,29-675--TL-12,54183,675,2,-37.766647,145.314636,13381,2019-11-25T23:32:36Z,5,2019-11-25T23:29:47Z,2019-11-25T23:29:47Z,False,2019-11-25T23:32:41Z
2019-11-26,29-675--TL-12,54183,675,2,-37.768456,145.314468,13382,2019-11-25T23:32:48Z,5,2019-11-25T23:30:08Z,2019-11-25T23:30:08Z,False,2019-11-25T23:32:53Z
2019-11-26,29-675--TL-12,54183,675,2,-37.772945,145.313583,13383,2019-11-25T23:33:18Z,5,2019-11-25T23:31:00Z,2019-11-25T23:31:00Z,True,2019-11-25T23:33:24Z
2019-11-26,29-675--TL-12,54183,675,2,-37.776520,145.312988,12760,2019-11-25T23:33:45Z,5,2019-11-25T23:32:27Z,2019-11-25T23:32:27Z,False,2019-11-25T23:33:50Z
2019-11-26,29-675--TL-12,54183,675,2,-37.780140,145.312149,12759,2019-11-25T23:34:16Z,16,2019-11-25T23:33:56Z,2019-11-25T23:33:56Z,False,2019-11-25T23:34:32Z
2019-11-26,29-675--TL-12,54183,675,2,-37.782215,145.311676,12758,2019-11-25T23:34:49Z,6,2019-11-25T23:34:47Z,2019-11-25T23:34:47Z,False,2019-11-25T23:34:56Z
2019-11-26,29-675--TL-12,54183,675,2,-37.784930,145.313232,21294,2019-11-25T23:35:38Z,0,2019-11-25T23:36:00Z,,True,2019-11-25T23:35:38Z
2019-11-26,29-675--TL-4,54183,675,1,-37.784930,145.313232,21294,2019-11-25T23:35:46Z,186,,2019-11-25T23:38:00Z,True,2019-11-25T23:38:52Z
2019-11-26,29-675--TL-4,54183,675,1,-37.782220,145.311500,14383,2019-11-25T23:40:21Z,6,2019-11-25T23:38:39Z,2019-11-25T23:38:39Z,False,2019-11-25T23:40:27Z
2019-11-26,29-675--TL-4,54183,675,1,-37.779957,145.311981,14384,2019-11-25T23:40:38Z,5,2019-11-25T23:39:10Z,2019-11-25T23:39:10Z,False,2019-11-25T23:40:44Z
2019-11-26,29-675--TL-4,54183,675,1,-37.775730,145.312790,14385,2019-11-25T23:41:20Z,20,2019-11-25T23:40:06Z,2019-11-25T23:40:06Z,False,2019-11-25T23:41:41Z
2019-11-26,29-675--TL-4,54183,675,1,-37.771680,145.313583,13440,2019-11-25T23:42:22Z,6,2019-11-25T23:41:00Z,2019-11-25T23:41:00Z,True,2019-11-25T23:42:28Z
2019-11-26,29-675--TL-4,54183,675,1,-37.768227,145.314224,13439,2019-11-25T23:42:45Z,5,2019-11-25T23:42:04Z,2019-11-25T23:42:04Z,False,2019-11-25T23:42:50Z
2019-11-26,29-675--TL-4,54183,675,1,-37.765440,145.314682,13438,2019-11-25T23:43:04Z,5,2019-11-25T23:42:57Z,2019-11-25T23:42:57Z,False,2019-11-25T23:43:09Z
2019-11-26,29-675--TL-4,54183,675,1,-37.762592,145.315186,13437,2019-11-25T23:43:22Z,6,2019-11-25T23:43:50Z,2019-11-25T23:43:50Z,False,2019-11-25T23:43:28Z
2019-11-26,29-675--TL-4,54183,675,1,-37.761790,145.314148,22431,2019-11-25T23:43:40Z,8,2019-11-25T23:44:12Z,2019-11-25T23:44:12Z,False,2019-11-25T23:43:48Z
2019-11-26,29-675--TL-4,54183,675,1,-37.761566,145.311737,14387,2019-11-25T23:43:58Z,7,2019-11-25T23:44:47Z,2019-11-25T23:44:47Z,False,2019-11-25T23:44:05Z
2019-11-26,29-675--TL-4,54183,675,1,-37.757800,145.313000,21298,2019-11-25T23:45:34Z,0,2019-11-25T23:46:00Z,,True,2019-11-25T23:45:34Z
2019-11-26,19-675--TL-26,55203,675,1,-37.757800,145.313000,21298,2019-11-26T06:03:04Z,89,,2019-11-26T06:04:00Z,True,2019-11-26T06:04:33Z
2019-11-26,19-675--TL-26,55203,675,1,-37.761566,145.315628,13380,2019-11-26T06:07:18Z,5,2019-11-26T06:04:49Z,2019-11-26T06:04:49Z,False,2019-11-26T06:07:23Z
2019-11-26,19-675--TL-26,55203,675,1,-37.766647,145.314636,13381,2019-11-26T06:07:51Z,5,2019-11-26T06:05:47Z,2019-11-26T06:05:47Z,False,2019-11-26T06:07:56Z
2019-11-26,19-675--TL-26,55203,675,1,-37.768456,145.314468,13382,2019-11-26T06:08:04Z,6,2019-11-26T06:06:08Z,2019-11-26T06:06:08Z,False,2019-11-26T06:08:11Z
2019-11-26,19-675--TL-26,55203,675,1,-37.772945,145.313583,13383,2019-11-26T06:08:40Z,13,2019-11-26T06:07:00Z,2019-11-26T06:07:00Z,True,2019-11-26T06:08:54Z
2019-11-26,19-675--TL-26,55203,675,1,-37.776520,145.312988,12760,2019-11-26T06:09:31Z,5,2019-11-26T06:08:27Z,2019-11-26T06:08:27Z,False,2019-11-26T06:09:36Z
2019-11-26,19-675--TL-26,55203,675,1,-37.780140,145.312149,12759,2019-11-26T06:10:00Z,21,2019-11-26T06:09:56Z,2019-11-26T06:09:56Z,False,2019-11-26T06:10:21Z
2019-11-26,19-675--TL-26,55203,675,1,-37.782215,145.311676,12758,2019-11-26T06:10:33Z,6,2019-11-26T06:10:47Z,2019-11-26T06:10:47Z,False,2019-11-26T06:10:40Z
2019-11-26,19-675--TL-26,55203,675,1,-37.784930,145.313232,21294,2019-11-26T06:11:36Z,0,2019-11-26T06:12:00Z,,True,2019-11-26T06:11:36Z
2019-11-26,19-675--TL-12,59144,675,2,-37.784930,145.313232,21294,2019-11-26T05:08:40Z,121,,2019-11-26T05:05:00Z,True,2019-11-26T05:10:41Z
2019-11-26,19-675--TL-12,59144,675,2,-37.782220,145.311500,14383,2019-11-26T05:12:00Z,5,2019-11-26T05:05:39Z,2019-11-26T05:05:39Z,False,2019-11-26T05:12:06Z
2019-11-26,19-675--TL-12,59144,675,2,-37.779957,145.311981,14384,2019-11-26T05:12:16Z,5,2019-11-26T05:06:10Z,2019-11-26T05:06:10Z,False,2019-11-26T05:12:22Z
2019-11-26,19-675--TL-12,59144,675,2,-37.775730,145.312790,14385,2019-11-26T05:12:46Z,6,2019-11-26T05:07:06Z,2019-11-26T05:07:06Z,False,2019-11-26T05:12:53Z
2019-11-26,19-675--TL-12,59144,675,2,-37.771680,145.313583,13440,2019-11-26T05:13:23Z,20,2019-11-26T05:08:00Z,2019-11-26T05:08:00Z,True,2019-11-26T05:13:43Z
2019-11-26,19-675--TL-12,59144,675,2,-37.768227,145.314224,13439,2019-11-26T05:14:04Z,5,2019-11-26T05:09:04Z,2019-11-26T05:09:04Z,False,2019-11-26T05:14:09Z
2019-11-26,19-675--TL-12,59144,675,2,-37.765440,145.314682,13438,2019-11-26T05:14:22Z,5,2019-11-26T05:09:57Z,2019-11-26T05:09:57Z,False,2019-11-26T05:14:27Z
2019-11-26,19-675--TL-12,59144,675,2,-37.762592,145.315186,13437,2019-11-26T05:14:40Z,7,2019-11-26T05:10:50Z,2019-11-26T05:10:50Z,False,2019-11-26T05:14:48Z
2019-11-26,19-675--TL-12,59144,675,2,-37.761790,145.314148,22431,2019-11-26T05:14:55Z,8,2019-11-26T05:11:12Z,2019-11-26T05:11:12Z,False,2019-11-26T05:15:04Z
2019-11-26,19-675--TL-12,59144,675,2,-37.761566,145.311737,14387,2019-11-26T05:15:15Z,14,2019-11-26T05:11:47Z,2019-11-26T05:11:47Z,False,2019-11-26T05:15:30Z
2019-11-26,19-675--TL-12,59144,675,2,-37.757800,145.313000,21298,2019-11-26T05:16:17Z,0,2019-11-26T05:13:00Z,,True,2019-11-26T05:16:17Z
2019-11-26,29-675--TL-10,24892,675,2,-37.757800,145.313000,21298,2019-11-25T21:25:45Z,22,,2019-11-25T21:26:00Z,True,2019-11-25T21:26:07Z
2019-11-26,29-675--TL-10,24892,675,2,-37.761566,145.315628,13380,2019-11-25T21:29:51Z,5,2019-11-25T21:26:49Z,2019-11-25T21:26:49Z,False,2019-11-25T21:29:56Z
2019-11-26,29-675--TL-10,24892,675,2,-37.766647,145.314636,13381,2019-11-25T21:30:24Z,6,2019-11-25T21:27:47Z,2019-11-25T21:27:47Z,False,2019-11-25T21:30:31Z
