OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-09-16,43-490--T5-147,26566,490,2,-37.702717,144.895462,40871,2019-09-15T22:05:52Z,15,2019-09-15T22:05:00Z,2019-09-15T22:05:00Z,False,2019-09-15T22:06:07Z
2019-09-16,43-490--T5-147,26566,490,2,-37.700512,144.898239,40872,2019-09-15T22:06:50Z,14,2019-09-15T22:06:00Z,2019-09-15T22:06:00Z,False,2019-09-15T22:07:05Z
2019-09-16,43-490--T5-147,26566,490,2,-37.701230,144.899338,40873,2019-09-15T22:07:44Z,15,2019-09-15T22:06:00Z,2019-09-15T22:06:00Z,False,2019-09-15T22:07:59Z
2019-09-16,43-490--T5-147,26566,490,2,-37.699265,144.899475,40874,2019-09-15T22:08:25Z,11,2019-09-15T22:07:00Z,2019-09-15T22:07:00Z,False,2019-09-15T22:08:37Z
2019-09-16,43-490--T5-147,26566,490,2,-37.700115,144.901657,40875,2019-09-15T22:09:05Z,10,2019-09-15T22:08:00Z,2019-09-15T22:08:00Z,False,2019-09-15T22:09:15Z
2019-09-16,43-490--T5-147,26566,490,2,-37.702168,144.900070,40876,2019-09-15T22:09:36Z,12,2019-09-15T22:08:00Z,2019-09-15T22:08:00Z,False,2019-09-15T22:09:48Z
2019-09-16,43-490--T5-147,26566,490,2,-37.703968,144.898010,40877,2019-09-15T22:10:16Z,10,2019-09-15T22:09:00Z,2019-09-15T22:09:00Z,False,2019-09-15T22:10:27Z
2019-09-16,43-490--T5-147,26566,490,2,-37.704624,144.899689,40878,2019-09-15T22:13:24Z,1,2019-09-15T22:10:00Z,2019-09-15T22:10:00Z,False,2019-09-15T22:13:25Z
2019-09-16,43-490--T5-147,26566,490,2,-37.702633,144.903412,40879,2019-09-15T22:14:03Z,9,2019-09-15T22:11:00Z,2019-09-15T22:11:00Z,False,2019-09-15T22:14:13Z
2019-09-16,43-490--T5-147,26566,490,2,-37.706112,144.900909,40880,2019-09-15T22:14:53Z,25,2019-09-15T22:12:00Z,2019-09-15T22:12:00Z,False,2019-09-15T22:15:18Z
2019-09-16,43-490--T5-147,26566,490,2,-37.707390,144.898575,40881,2019-09-15T22:15:42Z,79,2019-09-15T22:13:00Z,2019-09-15T22:13:00Z,False,2019-09-15T22:17:02Z
2019-09-16,43-490--T5-147,26566,490,2,-37.706966,144.894836,40869,2019-09-15T22:18:28Z,8,2019-09-15T22:15:00Z,2019-09-15T22:15:00Z,False,2019-09-15T22:18:37Z
2019-09-16,43-490--T5-147,26566,490,2,-37.709180,144.892975,40884,2019-09-15T22:19:02Z,7,2019-09-15T22:15:00Z,2019-09-15T22:15:00Z,False,2019-09-15T22:19:10Z
2019-09-16,43-490--T5-147,26566,490,2,-37.709423,144.888962,40885,2019-09-15T22:19:44Z,8,2019-09-15T22:16:00Z,2019-09-15T22:16:00Z,False,2019-09-15T22:19:52Z
2019-09-16,43-490--T5-147,26566,490,2,-37.713673,144.888763,6725,2019-09-15T22:23:42Z,0,2019-09-15T22:18:00Z,,True,2019-09-15T22:23:42Z
2019-09-16,43-490--T5-169,26566,490,1,-37.713330,144.888733,18768,2019-09-15T22:23:53Z,501,,2019-09-15T22:28:00Z,True,2019-09-15T22:32:14Z
2019-09-16,43-490--T5-169,26566,490,1,-37.712753,144.889600,6831,2019-09-15T22:32:22Z,77,2019-09-15T22:28:00Z,2019-09-15T22:28:00Z,False,2019-09-15T22:33:39Z
2019-09-16,43-490--T5-169,26566,490,1,-37.709430,144.888977,40866,2019-09-15T22:35:21Z,8,2019-09-15T22:31:00Z,2019-09-15T22:31:00Z,False,2019-09-15T22:35:30Z
2019-09-16,43-490--T5-169,26566,490,1,-37.709053,144.892929,40868,2019-09-15T22:36:01Z,9,2019-09-15T22:32:00Z,2019-09-15T22:32:00Z,False,2019-09-15T22:36:10Z
2019-09-16,43-490--T5-169,26566,490,1,-37.706986,144.894684,41032,2019-09-15T22:36:53Z,0,2019-09-15T22:33:00Z,,True,2019-09-15T22:36:53Z
2019-09-16,43-490--T5-148,26566,490,2,-37.706986,144.894684,41032,2019-09-15T22:36:53Z,0,,2019-09-15T22:33:00Z,True,2019-09-15T22:36:53Z
2019-09-16,43-490--T5-148,26566,490,2,-37.702717,144.895462,40871,2019-09-15T22:37:52Z,10,2019-09-15T22:35:00Z,2019-09-15T22:35:00Z,False,2019-09-15T22:38:02Z
2019-09-16,43-490--T5-148,26566,490,2,-37.700512,144.898239,40872,2019-09-15T22:38:31Z,26,2019-09-15T22:36:00Z,2019-09-15T22:36:00Z,False,2019-09-15T22:38:57Z
2019-09-16,43-490--T5-148,26566,490,2,-37.703968,144.898010,40877,2019-09-15T22:39:50Z,9,2019-09-15T22:39:00Z,2019-09-15T22:39:00Z,False,2019-09-15T22:39:59Z
2019-09-16,43-490--T5-148,26566,490,2,-37.706966,144.894836,40869,2019-09-15T22:40:56Z,7,2019-09-15T22:45:00Z,2019-09-15T22:45:00Z,False,2019-09-15T22:41:04Z
2019-09-16,43-490--T5-148,26566,490,2,-37.709180,144.892975,40884,2019-09-15T22:41:29Z,8,2019-09-15T22:45:00Z,2019-09-15T22:45:00Z,False,2019-09-15T22:41:37Z
2019-09-16,43-490--T5-148,26566,490,2,-37.709423,144.888962,40885,2019-09-15T22:42:12Z,8,2019-09-15T22:46:00Z,2019-09-15T22:46:00Z,False,2019-09-15T22:42:20Z
2019-09-16,43-490--T5-148,26566,490,2,-37.713673,144.888763,6725,2019-09-15T22:44:24Z,0,2019-09-15T22:48:00Z,,True,2019-09-15T22:44:24Z
2019-09-16,43-490--T5-170,26566,490,1,-37.713330,144.888733,18768,2019-09-15T23:04:32Z,72,,2019-09-15T23:05:00Z,True,2019-09-15T23:05:44Z
2019-09-16,43-490--T5-170,26566,490,1,-37.712753,144.889600,6831,2019-09-15T23:05:53Z,10,2019-09-15T23:05:00Z,2019-09-15T23:05:00Z,False,2019-09-15T23:06:03Z
2019-09-16,43-490--T5-170,26566,490,1,-37.709430,144.888977,40866,2019-09-15T23:08:23Z,8,2019-09-15T23:07:00Z,2019-09-15T23:07:00Z,False,2019-09-15T23:08:31Z
2019-09-16,43-490--T5-170,26566,490,1,-37.709053,144.892929,40868,2019-09-15T23:09:03Z,8,2019-09-15T23:07:00Z,2019-09-15T23:07:00Z,False,2019-09-15T23:09:11Z
2019-09-16,43-490--T5-170,26566,490,1,-37.706986,144.894684,41032,2019-09-15T23:09:31Z,0,2019-09-15T23:08:00Z,,True,2019-09-15T23:09:31Z
2019-09-16,43-490--T5-149,26566,490,2,-37.706986,144.894684,41032,2019-09-15T23:09:52Z,0,,2019-09-15T23:08:00Z,True,2019-09-15T23:09:52Z
2019-09-16,43-490--T5-149,26566,490,2,-37.702633,144.903412,40879,2019-09-15T23:12:48Z,21,2019-09-15T23:17:00Z,2019-09-15T23:17:00Z,False,2019-09-15T23:13:09Z
2019-09-16,43-490--T5-149,26566,490,2,-37.706112,144.900909,40880,2019-09-15T23:13:48Z,0,2019-09-15T23:18:00Z,2019-09-15T23:18:00Z,False,2019-09-15T23:13:48Z
2019-09-16,43-490--T5-149,26566,490,2,-37.706966,144.894836,40869,2019-09-15T23:15:18Z,8,2019-09-15T23:21:00Z,2019-09-15T23:21:00Z,False,2019-09-15T23:15:26Z
2019-09-16,43-490--T5-149,26566,490,2,-37.709180,144.892975,40884,2019-09-15T23:15:54Z,10,2019-09-15T23:22:00Z,2019-09-15T23:22:00Z,False,2019-09-15T23:16:04Z
2019-09-16,43-490--T5-149,26566,490,2,-37.709423,144.888962,40885,2019-09-15T23:16:36Z,8,2019-09-15T23:23:00Z,2019-09-15T23:23:00Z,False,2019-09-15T23:16:45Z
2019-09-16,43-490--T5-149,26566,490,2,-37.713673,144.888763,6725,2019-09-15T23:18:08Z,0,2019-09-15T23:25:00Z,,True,2019-09-15T23:18:08Z
2019-09-16,43-490--T5-171,26566,490,1,-37.713330,144.888733,18768,2019-09-16T00:11:34Z,46,,2019-09-16T00:09:00Z,True,2019-09-16T00:12:20Z
2019-09-16,43-490--T5-171,26566,490,1,-37.712753,144.889600,6831,2019-09-16T00:12:33Z,49,2019-09-16T00:09:00Z,2019-09-16T00:09:00Z,False,2019-09-16T00:13:22Z
2019-09-16,43-490--T5-171,26566,490,1,-37.709430,144.888977,40866,2019-09-16T00:16:01Z,9,2019-09-16T00:11:00Z,2019-09-16T00:11:00Z,False,2019-09-16T00:16:11Z
2019-09-16,43-490--T5-171,26566,490,1,-37.709053,144.892929,40868,2019-09-16T00:16:45Z,10,2019-09-16T00:11:00Z,2019-09-16T00:11:00Z,False,2019-09-16T00:16:56Z
2019-09-16,43-490--T5-171,26566,490,1,-37.706986,144.894684,41032,2019-09-16T00:17:20Z,0,2019-09-16T00:12:00Z,,True,2019-09-16T00:17:20Z
2019-09-16,43-490--T5-150,26566,490,2,-37.706986,144.894684,41032,2019-09-16T00:18:14Z,100,,2019-09-16T00:12:00Z,True,2019-09-16T00:19:54Z
2019-09-16,43-490--T5-172,26566,490,1,-37.713330,144.888733,18768,2019-09-16T01:04:14Z,94,,2019-09-16T01:05:00Z,True,2019-09-16T01:05:48Z
2019-09-16,43-490--T5-172,26566,490,1,-37.712753,144.889600,6831,2019-09-16T01:06:01Z,95,2019-09-16T01:05:00Z,2019-09-16T01:05:00Z,False,2019-09-16T01:07:37Z
2019-09-16,43-490--T5-172,26566,490,1,-37.709430,144.888977,40866,2019-09-16T01:09:56Z,5,2019-09-16T01:07:00Z,2019-09-16T01:07:00Z,False,2019-09-16T01:10:02Z
2019-09-16,43-490--T5-172,26566,490,1,-37.709053,144.892929,40868,2019-09-16T01:10:29Z,9,2019-09-16T01:07:00Z,2019-09-16T01:07:00Z,False,2019-09-16T01:10:38Z
2019-09-16,43-490--T5-172,26566,490,1,-37.706986,144.894684,41032,2019-09-16T01:10:59Z,0,2019-09-16T01:08:00Z,,True,2019-09-16T01:10:59Z
2019-09-16,43-490--T5-151,26566,490,2,-37.706986,144.894684,41032,2019-09-16T01:11:14Z,26,,2019-09-16T01:08:00Z,True,2019-09-16T01:11:40Z
2019-09-16,43-490--T5-151,26566,490,2,-37.704730,144.893800,40870,2019-09-16T01:12:16Z,41,2019-09-16T01:09:00Z,2019-09-16T01:09:00Z,False,2019-09-16T01:12:58Z
2019-09-16,43-490--T5-151,26566,490,2,-37.702717,144.895462,40871,2019-09-16T01:14:11Z,32,2019-09-16T01:10:00Z,2019-09-16T01:10:00Z,False,2019-09-16T01:14:43Z
2019-09-16,43-490--T5-151,26566,490,2,-37.700512,144.898239,40872,2019-09-16T01:15:13Z,14,2019-09-16T01:11:00Z,2019-09-16T01:11:00Z,False,2019-09-16T01:15:27Z
2019-09-16,43-490--T5-151,26566,490,2,-37.701230,144.899338,40873,2019-09-16T01:16:02Z,20,2019-09-16T01:12:00Z,2019-09-16T01:12:00Z,False,2019-09-16T01:16:23Z
2019-09-16,43-490--T5-151,26566,490,2,-37.699265,144.899475,40874,2019-09-16T01:16:48Z,24,2019-09-16T01:12:00Z,2019-09-16T01:12:00Z,False,2019-09-16T01:17:12Z
2019-09-16,43-490--T5-151,26566,490,2,-37.700115,144.901657,40875,2019-09-16T01:17:41Z,9,2019-09-16T01:13:00Z,2019-09-16T01:13:00Z,False,2019-09-16T01:17:50Z
2019-09-16,43-490--T5-151,26566,490,2,-37.702168,144.900070,40876,2019-09-16T01:18:18Z,12,2019-09-16T01:14:00Z,2019-09-16T01:14:00Z,False,2019-09-16T01:18:31Z
2019-09-16,43-490--T5-151,26566,490,2,-37.703968,144.898010,40877,2019-09-16T01:18:58Z,9,2019-09-16T01:15:00Z,2019-09-16T01:15:00Z,False,2019-09-16T01:19:07Z
2019-09-16,43-490--T5-151,26566,490,2,-37.706966,144.894836,40869,2019-09-16T01:19:57Z,8,2019-09-16T01:21:00Z,2019-09-16T01:21:00Z,False,2019-09-16T01:20:05Z
2019-09-16,43-490--T5-151,26566,490,2,-37.709180,144.892975,40884,2019-09-16T01:20:35Z,30,2019-09-16T01:22:00Z,2019-09-16T01:22:00Z,False,2019-09-16T01:21:05Z
2019-09-16,43-490--T5-151,26566,490,2,-37.709423,144.888962,40885,2019-09-16T01:21:44Z,7,2019-09-16T01:23:00Z,2019-09-16T01:23:00Z,False,2019-09-16T01:21:52Z
2019-09-16,43-490--T5-151,26566,490,2,-37.713673,144.888763,6725,2019-09-16T01:24:55Z,0,2019-09-16T01:25:00Z,,True,2019-09-16T01:24:55Z
2019-09-16,43-490--T5-173,26566,490,1,-37.713330,144.888733,18768,2019-09-16T02:04:51Z,66,,2019-09-16T02:05:00Z,True,2019-09-16T02:05:57Z
2019-09-16,43-490--T5-173,26566,490,1,-37.712753,144.889600,6831,2019-09-16T02:06:06Z,79,2019-09-16T02:05:00Z,2019-09-16T02:05:00Z,False,2019-09-16T02:07:26Z
2019-09-16,43-490--T5-173,26566,490,1,-37.709430,144.888977,40866,2019-09-16T02:10:25Z,1,2019-09-16T02:07:00Z,2019-09-16T02:07:00Z,False,2019-09-16T02:10:26Z
2019-09-16,43-490--T5-173,26566,490,1,-37.709053,144.892929,40868,2019-09-16T02:10:33Z,7,2019-09-16T02:07:00Z,2019-09-16T02:07:00Z,False,2019-09-16T02:10:41Z
2019-09-16,43-490--T5-173,26566,490,1,-37.706986,144.894684,41032,2019-09-16T02:11:01Z,0,2019-09-16T02:08:00Z,,True,2019-09-16T02:11:01Z
2019-09-16,43-490--T5-152,26566,490,2,-37.706986,144.894684,41032,2019-09-16T02:11:11Z,40,,2019-09-16T02:08:00Z,True,2019-09-16T02:11:51Z
2019-09-16,43-490--T5-152,26566,490,2,-37.702717,144.895462,40871,2019-09-16T02:12:43Z,28,2019-09-16T02:10:00Z,2019-09-16T02:10:00Z,False,2019-09-16T02:13:12Z
2019-09-16,43-490--T5-152,26566,490,2,-37.700512,144.898239,40872,2019-09-16T02:13:47Z,18,2019-09-16T02:11:00Z,2019-09-16T02:11:00Z,False,2019-09-16T02:14:06Z
2019-09-16,43-490--T5-152,26566,490,2,-37.703968,144.898010,40877,2019-09-16T02:14:51Z,5,2019-09-16T02:15:00Z,2019-09-16T02:15:00Z,False,2019-09-16T02:14:56Z
2019-09-16,43-490--T5-152,26566,490,2,-37.706966,144.894836,40869,2019-09-16T02:15:50Z,22,2019-09-16T02:21:00Z,2019-09-16T02:21:00Z,False,2019-09-16T02:16:12Z
2019-09-16,43-490--T5-152,26566,490,2,-37.709180,144.892975,40884,2019-09-16T02:16:40Z,8,2019-09-16T02:22:00Z,2019-09-16T02:22:00Z,False,2019-09-16T02:16:48Z
2019-09-16,43-490--T5-152,26566,490,2,-37.709423,144.888962,40885,2019-09-16T02:17:22Z,8,2019-09-16T02:23:00Z,2019-09-16T02:23:00Z,False,2019-09-16T02:17:31Z
2019-09-16,43-490--T5-152,26566,490,2,-37.713673,144.888763,6725,2019-09-16T02:19:37Z,0,2019-09-16T02:25:00Z,,True,2019-09-16T02:19:37Z
2019-09-16,43-490--T5-174,26566,490,1,-37.713330,144.888733,18768,2019-09-16T03:05:05Z,33,,2019-09-16T03:05:00Z,True,2019-09-16T03:05:38Z
2019-09-16,43-490--T5-174,26566,490,1,-37.712753,144.889600,6831,2019-09-16T03:05:53Z,61,2019-09-16T03:05:00Z,2019-09-16T03:05:00Z,False,2019-09-16T03:06:55Z
2019-09-16,43-490--T5-174,26566,490,1,-37.709430,144.888977,40866,2019-09-16T03:10:55Z,10,2019-09-16T03:07:00Z,2019-09-16T03:07:00Z,False,2019-09-16T03:11:05Z
2019-09-16,43-490--T5-174,26566,490,1,-37.709053,144.892929,40868,2019-09-16T03:11:38Z,9,2019-09-16T03:07:00Z,2019-09-16T03:07:00Z,False,2019-09-16T03:11:47Z
2019-09-16,43-490--T5-174,26566,490,1,-37.706986,144.894684,41032,2019-09-16T03:12:24Z,0,2019-09-16T03:08:00Z,,True,2019-09-16T03:12:24Z
2019-09-16,43-490--T5-153,26566,490,2,-37.706986,144.894684,41032,2019-09-16T03:12:24Z,9,,2019-09-16T03:08:00Z,True,2019-09-16T03:12:33Z
2019-09-16,43-490--T5-175,26566,490,1,-37.713330,144.888733,18768,2019-09-16T04:10:44Z,79,,2019-09-16T04:05:00Z,True,2019-09-16T04:12:03Z
2019-09-16,43-490--T5-175,26566,490,1,-37.712753,144.889600,6831,2019-09-16T04:12:12Z,95,2019-09-16T04:05:00Z,2019-09-16T04:05:00Z,False,2019-09-16T04:13:47Z
2019-09-16,43-490--T5-175,26566,490,1,-37.709430,144.888977,40866,2019-09-16T04:17:48Z,8,2019-09-16T04:07:00Z,2019-09-16T04:07:00Z,False,2019-09-16T04:17:57Z
2019-09-16,43-490--T5-175,26566,490,1,-37.709053,144.892929,40868,2019-09-16T04:18:27Z,9,2019-09-16T04:07:00Z,2019-09-16T04:07:00Z,False,2019-09-16T04:18:37Z
2019-09-16,43-490--T5-175,26566,490,1,-37.706986,144.894684,41032,2019-09-16T04:18:58Z,0,2019-09-16T04:08:00Z,,True,2019-09-16T04:18:58Z
2019-09-16,43-490--T5-154,26566,490,2,-37.706986,144.894684,41032,2019-09-16T04:19:04Z,60,,2019-09-16T04:08:00Z,True,2019-09-16T04:20:04Z
2019-09-16,43-490--T5-154,26566,490,2,-37.702717,144.895462,40871,2019-09-16T04:21:00Z,11,2019-09-16T04:10:00Z,2019-09-16T04:10:00Z,False,2019-09-16T04:21:12Z
2019-09-16,43-490--T5-154,26566,490,2,-37.700512,144.898239,40872,2019-09-16T04:21:40Z,35,2019-09-16T04:11:00Z,2019-09-16T04:11:00Z,False,2019-09-16T04:22:16Z
2019-09-16,43-490--T5-154,26566,490,2,-37.701230,144.899338,40873,2019-09-16T04:22:56Z,11,2019-09-16T04:12:00Z,2019-09-16T04:12:00Z,False,2019-09-16T04:23:07Z
2019-09-16,43-490--T5-154,26566,490,2,-37.699265,144.899475,40874,2019-09-16T04:23:29Z,22,2019-09-16T04:12:00Z,2019-09-16T04:12:00Z,False,2019-09-16T04:23:51Z
2019-09-16,43-490--T5-154,26566,490,2,-37.700115,144.901657,40875,2019-09-16T04:24:21Z,8,2019-09-16T04:13:00Z,2019-09-16T04:13:00Z,False,2019-09-16T04:24:29Z
2019-09-16,43-490--T5-154,26566,490,2,-37.702168,144.900070,40876,2019-09-16T04:24:52Z,39,2019-09-16T04:14:00Z,2019-09-16T04:14:00Z,False,2019-09-16T04:25:31Z
2019-09-16,43-490--T5-154,26566,490,2,-37.703968,144.898010,40877,2019-09-16T04:25:56Z,10,2019-09-16T04:15:00Z,2019-09-16T04:15:00Z,False,2019-09-16T04:26:06Z
2019-09-16,43-490--T5-154,26566,490,2,-37.706966,144.894836,40869,2019-09-16T04:26:58Z,8,2019-09-16T04:21:00Z,2019-09-16T04:21:00Z,False,2019-09-16T04:27:07Z
2019-09-16,43-490--T5-154,26566,490,2,-37.709180,144.892975,40884,2019-09-16T04:27:32Z,7,2019-09-16T04:22:00Z,2019-09-16T04:22:00Z,False,2019-09-16T04:27:40Z
2019-09-16,43-490--T5-154,26566,490,2,-37.709423,144.888962,40885,2019-09-16T04:28:12Z,7,2019-09-16T04:23:00Z,2019-09-16T04:23:00Z,False,2019-09-16T04:28:19Z
2019-09-16,43-490--T5-154,26566,490,2,-37.713673,144.888763,6725,2019-09-16T04:30:03Z,0,2019-09-16T04:25:00Z,,True,2019-09-16T04:30:03Z
2019-09-16,43-490--T5-176,26566,490,1,-37.713330,144.888733,18768,2019-09-16T04:57:43Z,40,,2019-09-16T04:55:00Z,True,2019-09-16T04:58:23Z
2019-09-16,43-490--T5-176,26566,490,1,-37.712753,144.889600,6831,2019-09-16T04:58:32Z,36,2019-09-16T04:55:00Z,2019-09-16T04:55:00Z,False,2019-09-16T04:59:09Z
2019-09-16,43-490--T5-176,26566,490,1,-37.709430,144.888977,40866,2019-09-16T05:00:39Z,8,2019-09-16T04:58:00Z,2019-09-16T04:58:00Z,False,2019-09-16T05:00:48Z
2019-09-16,43-490--T5-176,26566,490,1,-37.709053,144.892929,40868,2019-09-16T05:01:16Z,9,2019-09-16T04:59:00Z,2019-09-16T04:59:00Z,False,2019-09-16T05:01:25Z
2019-09-16,43-490--T5-176,26566,490,1,-37.706986,144.894684,41032,2019-09-16T05:01:47Z,0,2019-09-16T05:00:00Z,,True,2019-09-16T05:01:47Z
2019-09-16,43-490--T5-155,26566,490,2,-37.706986,144.894684,41032,2019-09-16T05:02:43Z,12,,2019-09-16T05:00:00Z,True,2019-09-16T05:02:55Z
2019-09-16,43-490--T5-177,26566,490,1,-37.713330,144.888733,18768,2019-09-16T05:25:58Z,0,,2019-09-16T05:25:00Z,True,2019-09-16T05:25:58Z
2019-09-16,43-490--T5-177,26566,490,1,-37.712753,144.889600,6831,2019-09-16T05:25:59Z,10,2019-09-16T05:25:00Z,2019-09-16T05:25:00Z,False,2019-09-16T05:26:10Z
2019-09-16,43-490--T5-177,26566,490,1,-37.709430,144.888977,40866,2019-09-16T05:28:30Z,8,2019-09-16T05:28:00Z,2019-09-16T05:28:00Z,False,2019-09-16T05:28:39Z
2019-09-16,43-490--T5-177,26566,490,1,-37.709053,144.892929,40868,2019-09-16T05:29:07Z,9,2019-09-16T05:29:00Z,2019-09-16T05:29:00Z,False,2019-09-16T05:29:17Z
2019-09-16,43-490--T5-177,26566,490,1,-37.706986,144.894684,41032,2019-09-16T05:29:37Z,0,2019-09-16T05:30:00Z,,True,2019-09-16T05:29:37Z
2019-09-16,43-490--T5-156,26566,490,2,-37.706986,144.894684,41032,2019-09-16T05:29:42Z,15,,2019-09-16T05:30:00Z,True,2019-09-16T05:29:57Z
2019-09-16,43-490--T5-156,26566,490,2,-37.701230,144.899338,40873,2019-09-16T05:31:35Z,12,2019-09-16T05:35:00Z,2019-09-16T05:35:00Z,False,2019-09-16T05:31:47Z
2019-09-16,43-490--T5-156,26566,490,2,-37.699265,144.899475,40874,2019-09-16T05:32:11Z,21,2019-09-16T05:35:00Z,2019-09-16T05:35:00Z,False,2019-09-16T05:32:33Z
2019-09-16,43-490--T5-156,26566,490,2,-37.700115,144.901657,40875,2019-09-16T05:32:58Z,20,2019-09-16T05:36:00Z,2019-09-16T05:36:00Z,False,2019-09-16T05:33:18Z
2019-09-16,43-490--T5-156,26566,490,2,-37.702168,144.900070,40876,2019-09-16T05:33:45Z,12,2019-09-16T05:37:00Z,2019-09-16T05:37:00Z,False,2019-09-16T05:33:57Z
2019-09-16,43-490--T5-156,26566,490,2,-37.703968,144.898010,40877,2019-09-16T05:34:25Z,16,2019-09-16T05:38:00Z,2019-09-16T05:38:00Z,False,2019-09-16T05:34:41Z
2019-09-16,43-490--T5-156,26566,490,2,-37.706966,144.894836,40869,2019-09-16T05:35:41Z,9,2019-09-16T05:45:00Z,2019-09-16T05:45:00Z,False,2019-09-16T05:35:51Z
2019-09-16,43-490--T5-156,26566,490,2,-37.709180,144.892975,40884,2019-09-16T05:36:21Z,11,2019-09-16T05:46:00Z,2019-09-16T05:46:00Z,False,2019-09-16T05:36:32Z
2019-09-16,43-490--T5-156,26566,490,2,-37.709423,144.888962,40885,2019-09-16T05:37:05Z,9,2019-09-16T05:48:00Z,2019-09-16T05:48:00Z,False,2019-09-16T05:37:14Z
2019-09-16,43-490--T5-156,26566,490,2,-37.713673,144.888763,6725,2019-09-16T05:40:58Z,0,2019-09-16T05:50:00Z,,True,2019-09-16T05:40:58Z
2019-09-16,43-490--T5-178,26566,490,1,-37.713330,144.888733,18768,2019-09-16T05:50:01Z,62,,2019-09-16T05:50:00Z,True,2019-09-16T05:51:03Z
2019-09-16,43-490--T5-178,26566,490,1,-37.712753,144.889600,6831,2019-09-16T05:51:13Z,57,2019-09-16T05:50:00Z,2019-09-16T05:50:00Z,False,2019-09-16T05:52:10Z
2019-09-16,43-490--T5-178,26566,490,1,-37.709430,144.888977,40866,2019-09-16T05:53:52Z,22,2019-09-16T05:53:00Z,2019-09-16T05:53:00Z,False,2019-09-16T05:54:14Z
2019-09-16,43-490--T5-178,26566,490,1,-37.709053,144.892929,40868,2019-09-16T05:54:46Z,8,2019-09-16T05:54:00Z,2019-09-16T05:54:00Z,False,2019-09-16T05:54:55Z
2019-09-16,43-490--T5-178,26566,490,1,-37.706986,144.894684,41032,2019-09-16T05:55:16Z,0,2019-09-16T05:55:00Z,,True,2019-09-16T05:55:16Z
2019-09-16,43-490--T5-157,26566,490,2,-37.706986,144.894684,41032,2019-09-16T05:55:21Z,26,,2019-09-16T05:55:00Z,True,2019-09-16T05:55:47Z
2019-09-16,43-490--T5-157,26566,490,2,-37.704730,144.893800,40870,2019-09-16T05:56:19Z,27,2019-09-16T05:56:00Z,2019-09-16T05:56:00Z,False,2019-09-16T05:56:46Z
2019-09-16,43-490--T5-157,26566,490,2,-37.702717,144.895462,40871,2019-09-16T05:57:46Z,21,2019-09-16T05:57:00Z,2019-09-16T05:57:00Z,False,2019-09-16T05:58:08Z
2019-09-16,43-490--T5-157,26566,490,2,-37.700512,144.898239,40872,2019-09-16T05:58:34Z,37,2019-09-16T05:58:00Z,2019-09-16T05:58:00Z,False,2019-09-16T05:59:12Z
2019-09-16,43-490--T5-157,26566,490,2,-37.701230,144.899338,40873,2019-09-16T05:59:52Z,16,2019-09-16T05:58:00Z,2019-09-16T05:58:00Z,False,2019-09-16T06:00:09Z
2019-09-16,43-490--T5-157,26566,490,2,-37.699265,144.899475,40874,2019-09-16T06:00:34Z,28,2019-09-16T05:59:00Z,2019-09-16T05:59:00Z,False,2019-09-16T06:01:03Z
2019-09-16,43-490--T5-157,26566,490,2,-37.700115,144.901657,40875,2019-09-16T06:01:30Z,19,2019-09-16T06:00:00Z,2019-09-16T06:00:00Z,False,2019-09-16T06:01:49Z
2019-09-16,43-490--T5-157,26566,490,2,-37.702168,144.900070,40876,2019-09-16T06:02:19Z,15,2019-09-16T06:00:00Z,2019-09-16T06:00:00Z,False,2019-09-16T06:02:35Z
2019-09-16,43-490--T5-157,26566,490,2,-37.703968,144.898010,40877,2019-09-16T06:03:06Z,13,2019-09-16T06:01:00Z,2019-09-16T06:01:00Z,False,2019-09-16T06:03:19Z
2019-09-16,43-490--T5-157,26566,490,2,-37.706112,144.900909,40880,2019-09-16T06:05:03Z,24,2019-09-16T06:04:00Z,2019-09-16T06:04:00Z,False,2019-09-16T06:05:27Z
2019-09-16,43-490--T5-157,26566,490,2,-37.707390,144.898575,40881,2019-09-16T06:05:51Z,16,2019-09-16T06:05:00Z,2019-09-16T06:05:00Z,False,2019-09-16T06:06:08Z
2019-09-16,43-490--T5-157,26566,490,2,-37.706966,144.894836,40869,2019-09-16T06:08:04Z,9,2019-09-16T06:07:00Z,2019-09-16T06:07:00Z,False,2019-09-16T06:08:14Z
2019-09-16,43-490--T5-157,26566,490,2,-37.709180,144.892975,40884,2019-09-16T06:08:43Z,10,2019-09-16T06:07:00Z,2019-09-16T06:07:00Z,False,2019-09-16T06:08:54Z
2019-09-16,43-490--T5-157,26566,490,2,-37.709423,144.888962,40885,2019-09-16T06:09:27Z,9,2019-09-16T06:08:00Z,2019-09-16T06:08:00Z,False,2019-09-16T06:09:36Z
2019-09-16,43-490--T5-157,26566,490,2,-37.713673,144.888763,6725,2019-09-16T06:13:23Z,0,2019-09-16T06:10:00Z,,True,2019-09-16T06:13:23Z
2019-09-16,43-490--T5-179,26566,490,1,-37.713330,144.888733,18768,2019-09-16T06:13:39Z,326,,2019-09-16T06:18:00Z,True,2019-09-16T06:19:05Z
2019-09-16,43-490--T5-179,26566,490,1,-37.712753,144.889600,6831,2019-09-16T06:19:16Z,117,2019-09-16T06:18:00Z,2019-09-16T06:18:00Z,False,2019-09-16T06:21:13Z
