OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-09-26,28-783--TL-14,59189,783,2,-38.166092,145.137222,21677,2019-09-26T03:47:32Z,25,2019-09-26T03:48:11Z,2019-09-26T03:48:11Z,False,2019-09-26T03:47:58Z
2019-09-26,28-783--TL-14,59189,783,2,-38.154370,145.133789,21700,2019-09-26T03:49:23Z,23,2019-09-26T03:51:32Z,2019-09-26T03:51:32Z,False,2019-09-26T03:49:46Z
2019-09-26,28-783--TL-14,59189,783,2,-38.153040,145.132446,21696,2019-09-26T03:49:58Z,13,2019-09-26T03:52:01Z,2019-09-26T03:52:01Z,False,2019-09-26T03:50:11Z
2019-09-26,28-783--TL-14,59189,783,2,-38.150658,145.130066,12596,2019-09-26T03:50:56Z,8,2019-09-26T03:52:52Z,2019-09-26T03:52:52Z,False,2019-09-26T03:51:05Z
2019-09-26,28-783--TL-14,59189,783,2,-38.144695,145.124069,21208,2019-09-26T03:53:21Z,0,2019-09-26T03:55:00Z,,True,2019-09-26T03:53:21Z
2019-09-26,28-783--TL-6,26570,783,1,-38.144695,145.124069,21208,2019-09-26T04:25:41Z,7,,2019-09-26T04:24:00Z,True,2019-09-26T04:25:48Z
2019-09-26,28-783--TL-6,26570,783,1,-38.146526,145.123200,12395,2019-09-26T04:26:37Z,13,2019-09-26T04:24:23Z,2019-09-26T04:24:23Z,False,2019-09-26T04:26:50Z
2019-09-26,28-783--TL-6,26570,783,1,-38.150543,145.130341,21697,2019-09-26T04:28:32Z,24,2019-09-26T04:25:46Z,2019-09-26T04:25:46Z,False,2019-09-26T04:28:56Z
2019-09-26,28-783--TL-6,26570,783,1,-38.152798,145.132385,11131,2019-09-26T04:29:15Z,12,2019-09-26T04:26:19Z,2019-09-26T04:26:19Z,False,2019-09-26T04:29:28Z
2019-09-26,28-783--TL-6,26570,783,1,-38.154343,145.134100,11132,2019-09-26T04:30:14Z,28,2019-09-26T04:26:44Z,2019-09-26T04:26:44Z,False,2019-09-26T04:30:43Z
2019-09-26,28-783--TL-6,26570,783,1,-38.166103,145.137500,12598,2019-09-26T04:32:39Z,34,2019-09-26T04:29:09Z,2019-09-26T04:29:09Z,False,2019-09-26T04:33:14Z
2019-09-26,28-783--TL-6,26570,783,1,-38.171673,145.139175,12009,2019-09-26T04:33:53Z,5,2019-09-26T04:30:17Z,2019-09-26T04:30:17Z,False,2019-09-26T04:33:58Z
2019-09-26,28-783--TL-6,26570,783,1,-38.174488,145.139465,12600,2019-09-26T04:34:33Z,16,2019-09-26T04:30:51Z,2019-09-26T04:30:51Z,False,2019-09-26T04:34:50Z
2019-09-26,28-783--TL-6,26570,783,1,-38.180386,145.139618,12601,2019-09-26T04:35:34Z,27,2019-09-26T04:32:02Z,2019-09-26T04:32:02Z,False,2019-09-26T04:36:01Z
2019-09-26,28-783--TL-6,26570,783,1,-38.183487,145.141449,12770,2019-09-26T04:36:28Z,20,2019-09-26T04:32:43Z,2019-09-26T04:32:43Z,False,2019-09-26T04:36:49Z
2019-09-26,28-783--TL-6,26570,783,1,-38.186350,145.143524,13135,2019-09-26T04:37:10Z,4,2019-09-26T04:33:23Z,2019-09-26T04:33:23Z,False,2019-09-26T04:37:14Z
2019-09-26,28-783--TL-6,26570,783,1,-38.193520,145.147949,13136,2019-09-26T04:37:54Z,29,2019-09-26T04:34:58Z,2019-09-26T04:34:58Z,False,2019-09-26T04:38:24Z
2019-09-26,28-783--TL-6,26570,783,1,-38.198116,145.150742,13137,2019-09-26T04:39:23Z,4,2019-09-26T04:36:00Z,2019-09-26T04:36:00Z,True,2019-09-26T04:39:27Z
2019-09-26,28-783--TL-6,26570,783,1,-38.208620,145.157974,13138,2019-09-26T04:40:57Z,4,2019-09-26T04:38:20Z,2019-09-26T04:38:20Z,False,2019-09-26T04:41:02Z
2019-09-26,28-783--TL-6,26570,783,1,-38.220993,145.157349,13139,2019-09-26T04:42:27Z,6,2019-09-26T04:40:46Z,2019-09-26T04:40:46Z,False,2019-09-26T04:42:33Z
2019-09-26,28-783--TL-6,26570,783,1,-38.221970,145.163910,13140,2019-09-26T04:43:10Z,40,2019-09-26T04:41:48Z,2019-09-26T04:41:48Z,False,2019-09-26T04:43:50Z
2019-09-26,28-783--TL-6,26570,783,1,-38.222910,145.170166,13141,2019-09-26T04:44:38Z,49,2019-09-26T04:42:47Z,2019-09-26T04:42:47Z,False,2019-09-26T04:45:28Z
2019-09-26,28-783--TL-6,26570,783,1,-38.223415,145.172318,12091,2019-09-26T04:45:49Z,20,2019-09-26T04:43:08Z,2019-09-26T04:43:08Z,False,2019-09-26T04:46:09Z
2019-09-26,28-783--TL-6,26570,783,1,-38.225450,145.177246,40282,2019-09-26T04:47:54Z,24,2019-09-26T04:44:00Z,2019-09-26T04:44:00Z,True,2019-09-26T04:48:18Z
2019-09-26,28-783--TL-6,26570,783,1,-38.231520,145.182922,14067,2019-09-26T04:49:12Z,11,2019-09-26T04:44:59Z,2019-09-26T04:44:59Z,False,2019-09-26T04:49:24Z
2019-09-26,28-783--TL-6,26570,783,1,-38.235928,145.187073,14068,2019-09-26T04:50:01Z,4,2019-09-26T04:45:42Z,2019-09-26T04:45:42Z,False,2019-09-26T04:50:06Z
2019-09-26,28-783--TL-6,26570,783,1,-38.256767,145.189880,12090,2019-09-26T04:52:33Z,17,2019-09-26T04:48:26Z,2019-09-26T04:48:26Z,False,2019-09-26T04:52:50Z
2019-09-26,28-783--TL-6,26570,783,1,-38.261032,145.189880,12089,2019-09-26T04:53:29Z,8,2019-09-26T04:49:00Z,2019-09-26T04:49:00Z,True,2019-09-26T04:53:37Z
2019-09-26,28-783--TL-6,26570,783,1,-38.265133,145.189835,47114,2019-09-26T04:54:00Z,4,2019-09-26T04:49:45Z,2019-09-26T04:49:45Z,False,2019-09-26T04:54:05Z
2019-09-26,28-783--TL-6,26570,783,1,-38.287655,145.189514,13149,2019-09-26T04:56:13Z,5,2019-09-26T04:53:54Z,2019-09-26T04:53:54Z,False,2019-09-26T04:56:19Z
2019-09-26,28-783--TL-6,26570,783,1,-38.296210,145.189957,13150,2019-09-26T04:57:39Z,4,2019-09-26T04:55:29Z,2019-09-26T04:55:29Z,False,2019-09-26T04:57:44Z
2019-09-26,28-783--TL-6,26570,783,1,-38.299957,145.190140,13151,2019-09-26T04:58:19Z,40,2019-09-26T04:56:11Z,2019-09-26T04:56:11Z,False,2019-09-26T04:58:59Z
2019-09-26,28-783--TL-6,26570,783,1,-38.299880,145.184769,12087,2019-09-26T04:59:33Z,7,2019-09-26T04:56:58Z,2019-09-26T04:56:58Z,False,2019-09-26T04:59:40Z
2019-09-26,28-783--TL-6,26570,783,1,-38.299904,145.176788,13592,2019-09-26T05:00:33Z,12,2019-09-26T04:58:07Z,2019-09-26T04:58:07Z,False,2019-09-26T05:00:45Z
2019-09-26,28-783--TL-6,26570,783,1,-38.299072,145.173828,12127,2019-09-26T05:01:28Z,15,2019-09-26T04:58:35Z,2019-09-26T04:58:35Z,False,2019-09-26T05:01:43Z
2019-09-26,28-783--TL-6,26570,783,1,-38.297047,145.172287,12128,2019-09-26T05:02:18Z,36,2019-09-26T04:59:01Z,2019-09-26T04:59:01Z,False,2019-09-26T05:02:54Z
2019-09-26,28-783--TL-6,26570,783,1,-38.293644,145.173615,12129,2019-09-26T05:03:33Z,20,2019-09-26T04:59:40Z,2019-09-26T04:59:40Z,False,2019-09-26T05:03:54Z
2019-09-26,28-783--TL-6,26570,783,1,-38.295788,145.176400,12130,2019-09-26T05:04:24Z,8,2019-09-26T05:00:14Z,2019-09-26T05:00:14Z,False,2019-09-26T05:04:32Z
2019-09-26,28-783--TL-6,26570,783,1,-38.299560,145.174469,13593,2019-09-26T05:05:13Z,14,2019-09-26T05:01:00Z,2019-09-26T05:01:00Z,True,2019-09-26T05:05:28Z
2019-09-26,28-783--TL-6,26570,783,1,-38.300297,145.189880,14761,2019-09-26T05:07:35Z,11,2019-09-26T05:04:10Z,2019-09-26T05:04:10Z,False,2019-09-26T05:07:47Z
2019-09-26,28-783--TL-6,26570,783,1,-38.303555,145.190500,13152,2019-09-26T05:08:25Z,16,2019-09-26T05:05:02Z,2019-09-26T05:05:02Z,False,2019-09-26T05:08:42Z
2019-09-26,28-783--TL-6,26570,783,1,-38.307040,145.192078,13265,2019-09-26T05:10:22Z,0,2019-09-26T05:06:00Z,,True,2019-09-26T05:10:22Z
2019-09-26,28-783--TL-16,26570,783,2,-38.307040,145.192078,13265,2019-09-26T05:10:40Z,92,,2019-09-26T05:08:00Z,True,2019-09-26T05:12:12Z
2019-09-26,28-783--TL-16,26570,783,2,-38.303562,145.190430,13266,2019-09-26T05:13:12Z,16,2019-09-26T05:08:33Z,2019-09-26T05:08:33Z,False,2019-09-26T05:13:29Z
2019-09-26,28-783--TL-16,26570,783,2,-38.300114,145.189713,13267,2019-09-26T05:14:11Z,25,2019-09-26T05:09:05Z,2019-09-26T05:09:05Z,False,2019-09-26T05:14:37Z
2019-09-26,28-783--TL-16,26570,783,2,-38.299072,145.173828,12127,2019-09-26T05:17:31Z,29,2019-09-26T05:11:00Z,2019-09-26T05:11:00Z,False,2019-09-26T05:18:01Z
2019-09-26,28-783--TL-16,26570,783,2,-38.297047,145.172287,12128,2019-09-26T05:18:38Z,50,2019-09-26T05:11:22Z,2019-09-26T05:11:22Z,False,2019-09-26T05:19:28Z
2019-09-26,28-783--TL-16,26570,783,2,-38.293644,145.173615,12129,2019-09-26T05:20:04Z,12,2019-09-26T05:11:54Z,2019-09-26T05:11:54Z,False,2019-09-26T05:20:17Z
2019-09-26,28-783--TL-16,26570,783,2,-38.295788,145.176400,12130,2019-09-26T05:20:50Z,27,2019-09-26T05:12:22Z,2019-09-26T05:12:22Z,False,2019-09-26T05:21:17Z
2019-09-26,28-783--TL-16,26570,783,2,-38.299560,145.174469,13593,2019-09-26T05:22:00Z,36,2019-09-26T05:13:00Z,2019-09-26T05:13:00Z,True,2019-09-26T05:22:37Z
2019-09-26,28-783--TL-16,26570,783,2,-38.299927,145.176590,13594,2019-09-26T05:22:50Z,15,2019-09-26T05:13:24Z,2019-09-26T05:13:24Z,False,2019-09-26T05:23:05Z
2019-09-26,28-783--TL-16,26570,783,2,-38.299830,145.185135,13595,2019-09-26T05:24:05Z,6,2019-09-26T05:14:59Z,2019-09-26T05:14:59Z,False,2019-09-26T05:24:11Z
2019-09-26,28-783--TL-16,26570,783,2,-38.299830,145.190300,13596,2019-09-26T05:24:42Z,25,2019-09-26T05:15:57Z,2019-09-26T05:15:57Z,False,2019-09-26T05:25:08Z
2019-09-26,28-783--TL-16,26570,783,2,-38.295773,145.189957,13597,2019-09-26T05:25:40Z,4,2019-09-26T05:16:55Z,2019-09-26T05:16:55Z,False,2019-09-26T05:25:45Z
2019-09-26,28-783--TL-16,26570,783,2,-38.287970,145.189600,13598,2019-09-26T05:26:28Z,4,2019-09-26T05:18:46Z,2019-09-26T05:18:46Z,False,2019-09-26T05:26:33Z
2019-09-26,28-783--TL-16,26570,783,2,-38.264896,145.189651,47115,2019-09-26T05:28:45Z,4,2019-09-26T05:24:13Z,2019-09-26T05:24:13Z,False,2019-09-26T05:28:50Z
2019-09-26,28-783--TL-16,26570,783,2,-38.261604,145.189600,13599,2019-09-26T05:29:14Z,11,2019-09-26T05:25:00Z,2019-09-26T05:25:00Z,True,2019-09-26T05:29:25Z
2019-09-26,28-783--TL-16,26570,783,2,-38.256287,145.189600,12132,2019-09-26T05:30:01Z,5,2019-09-26T05:25:39Z,2019-09-26T05:25:39Z,False,2019-09-26T05:30:06Z
2019-09-26,28-783--TL-16,26570,783,2,-38.236572,145.187363,12133,2019-09-26T05:32:05Z,5,2019-09-26T05:28:07Z,2019-09-26T05:28:07Z,False,2019-09-26T05:32:10Z
2019-09-26,28-783--TL-16,26570,783,2,-38.231655,145.182892,12134,2019-09-26T05:32:42Z,4,2019-09-26T05:28:53Z,2019-09-26T05:28:53Z,False,2019-09-26T05:32:47Z
2019-09-26,28-783--TL-16,26570,783,2,-38.224530,145.176071,40274,2019-09-26T05:33:42Z,16,2019-09-26T05:30:00Z,2019-09-26T05:30:00Z,True,2019-09-26T05:33:59Z
2019-09-26,28-783--TL-16,26570,783,2,-38.223415,145.172363,12135,2019-09-26T05:34:36Z,16,2019-09-26T05:30:41Z,2019-09-26T05:30:41Z,False,2019-09-26T05:34:52Z
2019-09-26,28-783--TL-16,26570,783,2,-38.222992,145.169571,12136,2019-09-26T05:35:10Z,7,2019-09-26T05:31:11Z,2019-09-26T05:31:11Z,False,2019-09-26T05:35:18Z
2019-09-26,28-783--TL-16,26570,783,2,-38.222090,145.163681,12563,2019-09-26T05:35:52Z,8,2019-09-26T05:32:15Z,2019-09-26T05:32:15Z,False,2019-09-26T05:36:00Z
2019-09-26,28-783--TL-16,26570,783,2,-38.221207,145.158000,12564,2019-09-26T05:36:25Z,5,2019-09-26T05:33:16Z,2019-09-26T05:33:16Z,False,2019-09-26T05:36:30Z
2019-09-26,28-783--TL-16,26570,783,2,-38.204770,145.157730,13610,2019-09-26T05:38:42Z,7,2019-09-26T05:36:56Z,2019-09-26T05:36:56Z,False,2019-09-26T05:38:49Z
2019-09-26,28-783--TL-16,26570,783,2,-38.197376,145.150192,13611,2019-09-26T05:39:56Z,23,2019-09-26T05:39:03Z,2019-09-26T05:39:03Z,False,2019-09-26T05:40:19Z
2019-09-26,28-783--TL-16,26570,783,2,-38.193592,145.147766,13612,2019-09-26T05:40:54Z,26,2019-09-26T05:40:00Z,2019-09-26T05:40:00Z,True,2019-09-26T05:41:20Z
2019-09-26,28-783--TL-16,26570,783,2,-38.186344,145.143265,13613,2019-09-26T05:42:15Z,5,2019-09-26T05:42:15Z,2019-09-26T05:42:15Z,False,2019-09-26T05:42:20Z
2019-09-26,28-783--TL-16,26570,783,2,-38.179974,145.139069,13355,2019-09-26T05:43:36Z,27,2019-09-26T05:44:15Z,2019-09-26T05:44:15Z,False,2019-09-26T05:44:03Z
2019-09-26,28-783--TL-16,26570,783,2,-38.174630,145.139069,13615,2019-09-26T05:44:33Z,4,2019-09-26T05:45:45Z,2019-09-26T05:45:45Z,False,2019-09-26T05:44:38Z
2019-09-26,28-783--TL-16,26570,783,2,-38.171677,145.138779,13616,2019-09-26T05:44:50Z,4,2019-09-26T05:46:35Z,2019-09-26T05:46:35Z,False,2019-09-26T05:44:54Z
2019-09-26,28-783--TL-16,26570,783,2,-38.166092,145.137222,21677,2019-09-26T05:45:23Z,18,2019-09-26T05:48:11Z,2019-09-26T05:48:11Z,False,2019-09-26T05:45:42Z
2019-09-26,28-783--TL-16,26570,783,2,-38.154370,145.133789,21700,2019-09-26T05:47:32Z,26,2019-09-26T05:51:32Z,2019-09-26T05:51:32Z,False,2019-09-26T05:47:58Z
2019-09-26,28-783--TL-16,26570,783,2,-38.153040,145.132446,21696,2019-09-26T05:48:29Z,16,2019-09-26T05:52:01Z,2019-09-26T05:52:01Z,False,2019-09-26T05:48:45Z
2019-09-26,28-783--TL-16,26570,783,2,-38.150658,145.130066,12596,2019-09-26T05:49:16Z,14,2019-09-26T05:52:52Z,2019-09-26T05:52:52Z,False,2019-09-26T05:49:31Z
2019-09-26,28-783--TL-16,26570,783,2,-38.144695,145.124069,21208,2019-09-26T05:52:04Z,0,2019-09-26T05:55:00Z,,True,2019-09-26T05:52:04Z
2019-09-30,28-783--TL-10,25511,783,2,-38.307040,145.192078,13265,2019-09-29T23:06:26Z,91,,2019-09-29T23:07:00Z,True,2019-09-29T23:07:57Z
2019-09-30,28-783--TL-10,25511,783,2,-38.303562,145.190430,13266,2019-09-29T23:09:07Z,38,2019-09-29T23:07:33Z,2019-09-29T23:07:33Z,False,2019-09-29T23:09:46Z
2019-09-30,28-783--TL-10,25511,783,2,-38.300114,145.189713,13267,2019-09-29T23:10:31Z,18,2019-09-29T23:08:05Z,2019-09-29T23:08:05Z,False,2019-09-29T23:10:49Z
2019-09-30,28-783--TL-10,25511,783,2,-38.299072,145.173828,12127,2019-09-29T23:13:09Z,19,2019-09-29T23:10:00Z,2019-09-29T23:10:00Z,False,2019-09-29T23:13:28Z
2019-09-30,28-783--TL-10,25511,783,2,-38.297047,145.172287,12128,2019-09-29T23:14:07Z,9,2019-09-29T23:10:22Z,2019-09-29T23:10:22Z,False,2019-09-29T23:14:16Z
2019-09-30,28-783--TL-10,25511,783,2,-38.293644,145.173615,12129,2019-09-29T23:14:55Z,13,2019-09-29T23:10:54Z,2019-09-29T23:10:54Z,False,2019-09-29T23:15:08Z
2019-09-30,28-783--TL-10,25511,783,2,-38.295788,145.176400,12130,2019-09-29T23:15:44Z,11,2019-09-29T23:11:22Z,2019-09-29T23:11:22Z,False,2019-09-29T23:15:56Z
2019-09-30,28-783--TL-10,25511,783,2,-38.299560,145.174469,13593,2019-09-29T23:16:45Z,54,2019-09-29T23:12:00Z,2019-09-29T23:12:00Z,True,2019-09-29T23:17:40Z
2019-09-30,28-783--TL-10,25511,783,2,-38.299927,145.176590,13594,2019-09-29T23:17:53Z,7,2019-09-29T23:12:24Z,2019-09-29T23:12:24Z,False,2019-09-29T23:18:01Z
2019-09-30,28-783--TL-10,25511,783,2,-38.299830,145.185135,13595,2019-09-29T23:18:56Z,34,2019-09-29T23:13:59Z,2019-09-29T23:13:59Z,False,2019-09-29T23:19:31Z
2019-09-30,28-783--TL-10,25511,783,2,-38.299830,145.190300,13596,2019-09-29T23:20:15Z,31,2019-09-29T23:14:57Z,2019-09-29T23:14:57Z,False,2019-09-29T23:20:46Z
2019-09-30,28-783--TL-10,25511,783,2,-38.295773,145.189957,13597,2019-09-29T23:21:22Z,5,2019-09-29T23:15:55Z,2019-09-29T23:15:55Z,False,2019-09-29T23:21:27Z
2019-09-30,28-783--TL-10,25511,783,2,-38.287970,145.189600,13598,2019-09-29T23:22:20Z,27,2019-09-29T23:17:46Z,2019-09-29T23:17:46Z,False,2019-09-29T23:22:48Z
2019-09-30,28-783--TL-10,25511,783,2,-38.264896,145.189651,47115,2019-09-29T23:25:14Z,36,2019-09-29T23:23:13Z,2019-09-29T23:23:13Z,False,2019-09-29T23:25:50Z
2019-09-30,28-783--TL-10,25511,783,2,-38.261604,145.189600,13599,2019-09-29T23:26:19Z,30,2019-09-29T23:24:00Z,2019-09-29T23:24:00Z,True,2019-09-29T23:26:49Z
2019-09-30,28-783--TL-10,25511,783,2,-38.256287,145.189600,12132,2019-09-29T23:27:23Z,5,2019-09-29T23:24:39Z,2019-09-29T23:24:39Z,False,2019-09-29T23:27:28Z
2019-09-30,28-783--TL-10,25511,783,2,-38.236572,145.187363,12133,2019-09-29T23:29:37Z,29,2019-09-29T23:27:07Z,2019-09-29T23:27:07Z,False,2019-09-29T23:30:07Z
2019-09-30,28-783--TL-10,25511,783,2,-38.231655,145.182892,12134,2019-09-29T23:30:50Z,34,2019-09-29T23:27:53Z,2019-09-29T23:27:53Z,False,2019-09-29T23:31:25Z
2019-09-30,28-783--TL-10,25511,783,2,-38.224530,145.176071,40274,2019-09-29T23:32:35Z,31,2019-09-29T23:29:00Z,2019-09-29T23:29:00Z,True,2019-09-29T23:33:07Z
2019-09-30,28-783--TL-10,25511,783,2,-38.223415,145.172363,12135,2019-09-29T23:33:51Z,8,2019-09-29T23:29:41Z,2019-09-29T23:29:41Z,False,2019-09-29T23:34:00Z
2019-09-30,28-783--TL-10,25511,783,2,-38.222992,145.169571,12136,2019-09-29T23:34:18Z,24,2019-09-29T23:30:11Z,2019-09-29T23:30:11Z,False,2019-09-29T23:34:42Z
2019-09-30,28-783--TL-10,25511,783,2,-38.222090,145.163681,12563,2019-09-29T23:35:25Z,6,2019-09-29T23:31:15Z,2019-09-29T23:31:15Z,False,2019-09-29T23:35:32Z
2019-09-30,28-783--TL-10,25511,783,2,-38.221207,145.158000,12564,2019-09-29T23:36:01Z,6,2019-09-29T23:32:16Z,2019-09-29T23:32:16Z,False,2019-09-29T23:36:08Z
2019-09-30,28-783--TL-10,25511,783,2,-38.204770,145.157730,13610,2019-09-29T23:38:18Z,24,2019-09-29T23:35:56Z,2019-09-29T23:35:56Z,False,2019-09-29T23:38:42Z
2019-09-30,28-783--TL-10,25511,783,2,-38.197376,145.150192,13611,2019-09-29T23:39:50Z,8,2019-09-29T23:38:03Z,2019-09-29T23:38:03Z,False,2019-09-29T23:39:58Z
2019-09-30,28-783--TL-10,25511,783,2,-38.193592,145.147766,13612,2019-09-29T23:40:32Z,26,2019-09-29T23:39:00Z,2019-09-29T23:39:00Z,True,2019-09-29T23:40:58Z
2019-09-30,28-783--TL-10,25511,783,2,-38.186344,145.143265,13613,2019-09-29T23:41:54Z,5,2019-09-29T23:41:15Z,2019-09-29T23:41:15Z,False,2019-09-29T23:42:00Z
2019-09-30,28-783--TL-10,25511,783,2,-38.179974,145.139069,13355,2019-09-29T23:43:07Z,5,2019-09-29T23:43:15Z,2019-09-29T23:43:15Z,False,2019-09-29T23:43:12Z
2019-09-30,28-783--TL-10,25511,783,2,-38.174630,145.139069,13615,2019-09-29T23:43:40Z,5,2019-09-29T23:44:45Z,2019-09-29T23:44:45Z,False,2019-09-29T23:43:45Z
2019-09-30,28-783--TL-10,25511,783,2,-38.171677,145.138779,13616,2019-09-29T23:44:03Z,5,2019-09-29T23:45:35Z,2019-09-29T23:45:35Z,False,2019-09-29T23:44:08Z
2019-09-30,28-783--TL-10,25511,783,2,-38.166092,145.137222,21677,2019-09-29T23:44:42Z,27,2019-09-29T23:47:11Z,2019-09-29T23:47:11Z,False,2019-09-29T23:45:09Z
2019-09-30,28-783--TL-10,25511,783,2,-38.154370,145.133789,21700,2019-09-29T23:46:40Z,7,2019-09-29T23:50:32Z,2019-09-29T23:50:32Z,False,2019-09-29T23:46:47Z
2019-09-30,28-783--TL-10,25511,783,2,-38.153040,145.132446,21696,2019-09-29T23:47:00Z,11,2019-09-29T23:51:01Z,2019-09-29T23:51:01Z,False,2019-09-29T23:47:12Z
2019-09-30,28-783--TL-10,25511,783,2,-38.150658,145.130066,12596,2019-09-29T23:48:02Z,26,2019-09-29T23:51:52Z,2019-09-29T23:51:52Z,False,2019-09-29T23:48:28Z
2019-09-30,28-783--TL-10,25511,783,2,-38.144695,145.124069,21208,2019-09-29T23:50:46Z,0,2019-09-29T23:54:00Z,,True,2019-09-29T23:50:46Z
2019-09-30,28-783--TL-8,25490,783,2,-38.307040,145.192078,13265,2019-09-29T21:34:20Z,74,,2019-09-29T21:35:00Z,True,2019-09-29T21:35:34Z
2019-09-30,28-783--TL-8,25490,783,2,-38.303562,145.190430,13266,2019-09-29T21:36:30Z,10,2019-09-29T21:35:33Z,2019-09-29T21:35:33Z,False,2019-09-29T21:36:41Z
2019-09-30,28-783--TL-8,25490,783,2,-38.300114,145.189713,13267,2019-09-29T21:37:12Z,14,2019-09-29T21:36:05Z,2019-09-29T21:36:05Z,False,2019-09-29T21:37:26Z
2019-09-30,28-783--TL-8,25490,783,2,-38.299072,145.173828,12127,2019-09-29T21:39:27Z,14,2019-09-29T21:38:00Z,2019-09-29T21:38:00Z,False,2019-09-29T21:39:41Z
2019-09-30,28-783--TL-8,25490,783,2,-38.297047,145.172287,12128,2019-09-29T21:40:18Z,8,2019-09-29T21:38:22Z,2019-09-29T21:38:22Z,False,2019-09-29T21:40:27Z
2019-09-30,28-783--TL-8,25490,783,2,-38.293644,145.173615,12129,2019-09-29T21:40:58Z,11,2019-09-29T21:38:54Z,2019-09-29T21:38:54Z,False,2019-09-29T21:41:09Z
2019-09-30,28-783--TL-8,25490,783,2,-38.295788,145.176400,12130,2019-09-29T21:41:43Z,33,2019-09-29T21:39:22Z,2019-09-29T21:39:22Z,False,2019-09-29T21:42:16Z
