OperatingDay,IrsId,RemoteId,Line,Direction,StopLat,StopLon,IrsStopCode,ArrivalTime,Duration,ScheduledArrivalTime,ScheduledDepartureTime,IsTimingPoint,DepartureTime
2019-10-23,53-403--TL-28,25921,403,2,-37.802040,144.960358,51570,2019-10-23T01:53:24Z,0,2019-10-23T01:55:00Z,,True,2019-10-23T01:53:24Z
2019-10-23,53-403--TL-11,25921,403,1,-37.802040,144.960358,51570,2019-10-23T01:53:43Z,141,,2019-10-23T01:56:00Z,True,2019-10-23T01:56:04Z
2019-10-23,53-403--TL-11,25921,403,1,-37.801100,144.902161,48026,2019-10-23T02:09:57Z,0,2019-10-23T02:12:00Z,,True,2019-10-23T02:09:57Z
2019-10-23,53-403--TL-30,25921,403,2,-37.801100,144.902161,48026,2019-10-23T02:14:47Z,16,,2019-10-23T02:15:00Z,True,2019-10-23T02:15:03Z
2019-10-23,53-403--TL-30,25921,403,2,-37.799484,144.955750,7587,2019-10-23T02:28:35Z,120,2019-10-23T02:30:00Z,2019-10-23T02:30:00Z,True,2019-10-23T02:30:35Z
2019-10-23,53-403--TL-30,25921,403,2,-37.802040,144.960358,51570,2019-10-23T02:33:02Z,0,2019-10-23T02:35:00Z,,True,2019-10-23T02:33:02Z
2019-10-23,53-403--TL-13,25921,403,1,-37.802040,144.960358,51570,2019-10-23T02:33:22Z,165,,2019-10-23T02:36:00Z,True,2019-10-23T02:36:07Z
2019-10-23,53-403--TL-13,25921,403,1,-37.801100,144.902161,48026,2019-10-23T02:49:58Z,0,2019-10-23T02:52:00Z,,True,2019-10-23T02:49:58Z
2019-10-23,53-403--TL-32,25921,403,2,-37.801100,144.902161,48026,2019-10-23T02:52:02Z,71,,2019-10-23T02:53:00Z,True,2019-10-23T02:53:13Z
2019-10-23,53-403--TL-32,25921,403,2,-37.799484,144.955750,7587,2019-10-23T03:05:34Z,78,2019-10-23T03:08:00Z,2019-10-23T03:08:00Z,True,2019-10-23T03:06:52Z
2019-10-23,53-403--TL-32,25921,403,2,-37.802040,144.960358,51570,2019-10-23T03:09:14Z,0,2019-10-23T03:13:00Z,,True,2019-10-23T03:09:14Z
2019-10-23,53-403--TL-15,25921,403,1,-37.802040,144.960358,51570,2019-10-23T03:13:21Z,13,,2019-10-23T03:14:00Z,True,2019-10-23T03:13:34Z
2019-10-23,53-403--TL-15,25921,403,1,-37.801100,144.902161,48026,2019-10-23T03:26:46Z,0,2019-10-23T03:30:00Z,,True,2019-10-23T03:26:46Z
2019-10-23,53-403--TL-34,25921,403,2,-37.801100,144.902161,48026,2019-10-23T03:27:01Z,277,,2019-10-23T03:32:00Z,True,2019-10-23T03:31:38Z
2019-10-23,53-403--TL-34,25921,403,2,-37.799484,144.955750,7587,2019-10-23T03:43:20Z,184,2019-10-23T03:47:00Z,2019-10-23T03:47:00Z,True,2019-10-23T03:46:24Z
2019-10-23,53-403--TL-34,25921,403,2,-37.802040,144.960358,51570,2019-10-23T03:49:13Z,0,2019-10-23T03:52:00Z,,True,2019-10-23T03:49:13Z
2019-10-23,53-403--TL-17,25921,403,1,-37.802040,144.960358,51570,2019-10-23T03:49:21Z,207,,2019-10-23T03:53:00Z,True,2019-10-23T03:52:48Z
2019-10-23,53-403--TL-17,25921,403,1,-37.801100,144.902161,48026,2019-10-23T04:08:52Z,0,2019-10-23T04:09:00Z,,True,2019-10-23T04:08:52Z
2019-10-24,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-10-23T22:04:11Z,82,,2019-10-23T22:05:00Z,True,2019-10-23T22:05:33Z
2019-10-24,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-10-23T22:20:51Z,92,2019-10-23T22:20:00Z,2019-10-23T22:20:00Z,True,2019-10-23T22:22:24Z
2019-10-24,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-10-23T22:24:25Z,0,2019-10-23T22:25:00Z,,True,2019-10-23T22:24:25Z
2019-10-24,53-403--TL-1,26239,403,1,-37.802040,144.960358,51570,2019-10-23T22:24:46Z,120,,2019-10-23T22:26:00Z,True,2019-10-23T22:26:46Z
2019-10-24,53-403--TL-1,26239,403,1,-37.801100,144.902161,48026,2019-10-23T22:43:36Z,0,2019-10-23T22:42:00Z,,True,2019-10-23T22:43:36Z
2019-10-24,53-403--TL-20,26239,403,2,-37.801100,144.902161,48026,2019-10-23T22:43:50Z,172,,2019-10-23T22:46:00Z,True,2019-10-23T22:46:42Z
2019-10-24,53-403--TL-20,26239,403,2,-37.799484,144.955750,7587,2019-10-23T23:01:27Z,112,2019-10-23T23:01:00Z,2019-10-23T23:01:00Z,True,2019-10-23T23:03:19Z
2019-10-24,53-403--TL-20,26239,403,2,-37.802040,144.960358,51570,2019-10-23T23:06:44Z,0,2019-10-23T23:06:00Z,,True,2019-10-23T23:06:44Z
2019-10-24,53-403--TL-3,26239,403,1,-37.802040,144.960358,51570,2019-10-23T23:07:07Z,41,,2019-10-23T23:07:00Z,True,2019-10-23T23:07:48Z
2019-10-24,53-403--TL-3,26239,403,1,-37.801100,144.902161,48026,2019-10-23T23:22:50Z,0,2019-10-23T23:23:00Z,,True,2019-10-23T23:22:50Z
2019-10-24,53-403--TL-22,26239,403,2,-37.801100,144.902161,48026,2019-10-23T23:23:09Z,195,,2019-10-23T23:26:00Z,True,2019-10-23T23:26:24Z
2019-10-24,53-403--TL-22,26239,403,2,-37.799484,144.955750,7587,2019-10-23T23:39:22Z,87,2019-10-23T23:41:00Z,2019-10-23T23:41:00Z,True,2019-10-23T23:40:50Z
2019-10-24,53-403--TL-22,26239,403,2,-37.802040,144.960358,51570,2019-10-23T23:43:10Z,0,2019-10-23T23:46:00Z,,True,2019-10-23T23:43:10Z
2019-10-24,53-403--TL-5,26239,403,1,-37.802040,144.960358,51570,2019-10-23T23:43:28Z,367,,2019-10-23T23:47:00Z,True,2019-10-23T23:49:35Z
2019-10-24,53-403--TL-5,26239,403,1,-37.801100,144.902161,48026,2019-10-24T00:03:50Z,0,2019-10-24T00:03:00Z,,True,2019-10-24T00:03:50Z
2019-10-24,53-403--TL-24,26239,403,2,-37.801100,144.902161,48026,2019-10-24T00:04:08Z,146,,2019-10-24T00:06:00Z,True,2019-10-24T00:06:34Z
2019-10-24,53-403--TL-24,26239,403,2,-37.799484,144.955750,7587,2019-10-24T00:20:11Z,48,2019-10-24T00:21:00Z,2019-10-24T00:21:00Z,True,2019-10-24T00:20:59Z
2019-10-24,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-10-24T00:24:10Z,0,2019-10-24T00:26:00Z,,True,2019-10-24T00:24:10Z
2019-10-24,53-403--TL-7,26239,403,1,-37.802040,144.960358,51570,2019-10-24T00:24:27Z,126,,2019-10-24T00:27:00Z,True,2019-10-24T00:26:33Z
2019-10-24,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-10-24T00:39:09Z,0,2019-10-24T00:43:00Z,,True,2019-10-24T00:39:09Z
2019-10-24,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-10-24T00:45:35Z,17,,2019-10-24T00:46:00Z,True,2019-10-24T00:45:52Z
2019-10-24,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-10-24T01:00:04Z,101,2019-10-24T01:01:00Z,2019-10-24T01:01:00Z,True,2019-10-24T01:01:45Z
2019-10-24,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-10-24T01:04:35Z,0,2019-10-24T01:06:00Z,,True,2019-10-24T01:04:35Z
2019-10-24,53-403--TL-9,26239,403,1,-37.802040,144.960358,51570,2019-10-24T01:06:06Z,46,,2019-10-24T01:07:00Z,True,2019-10-24T01:06:52Z
2019-10-24,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-10-24T01:22:10Z,0,2019-10-24T01:23:00Z,,True,2019-10-24T01:22:10Z
2019-10-24,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-10-24T01:34:06Z,10,,2019-10-24T01:35:00Z,True,2019-10-24T01:34:16Z
2019-10-24,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-10-24T01:48:00Z,152,2019-10-24T01:50:00Z,2019-10-24T01:50:00Z,True,2019-10-24T01:50:33Z
2019-10-24,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-10-24T01:52:27Z,0,2019-10-24T01:55:00Z,,True,2019-10-24T01:52:27Z
2019-10-24,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-10-24T01:52:45Z,180,,2019-10-24T01:56:00Z,True,2019-10-24T01:55:45Z
2019-10-24,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-10-24T02:08:19Z,0,2019-10-24T02:12:00Z,,True,2019-10-24T02:08:19Z
2019-10-24,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-10-24T02:27:23Z,207,2019-10-24T02:30:00Z,2019-10-24T02:30:00Z,True,2019-10-24T02:30:50Z
2019-10-24,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-10-24T02:33:35Z,0,2019-10-24T02:35:00Z,,True,2019-10-24T02:33:35Z
2019-10-24,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-10-24T02:35:04Z,48,,2019-10-24T02:36:00Z,True,2019-10-24T02:35:52Z
2019-10-24,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-10-24T02:54:55Z,0,2019-10-24T02:52:00Z,,True,2019-10-24T02:54:55Z
2019-10-24,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-10-24T02:55:04Z,55,,2019-10-24T02:53:00Z,True,2019-10-24T02:55:59Z
2019-10-24,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-10-24T03:07:35Z,77,2019-10-24T03:08:00Z,2019-10-24T03:08:00Z,True,2019-10-24T03:08:52Z
2019-10-24,53-403--TL-32,26239,403,2,-37.802040,144.960358,51570,2019-10-24T03:11:35Z,0,2019-10-24T03:13:00Z,,True,2019-10-24T03:11:35Z
2019-10-24,53-403--TL-15,26239,403,1,-37.802040,144.960358,51570,2019-10-24T03:12:45Z,8,,2019-10-24T03:14:00Z,True,2019-10-24T03:12:53Z
2019-10-24,53-403--TL-15,26239,403,1,-37.801100,144.902161,48026,2019-10-24T03:27:07Z,0,2019-10-24T03:30:00Z,,True,2019-10-24T03:27:07Z
2019-10-24,53-403--TL-34,26239,403,2,-37.801100,144.902161,48026,2019-10-24T03:27:23Z,228,,2019-10-24T03:32:00Z,True,2019-10-24T03:31:11Z
2019-10-24,53-403--TL-34,26239,403,2,-37.799484,144.955750,7587,2019-10-24T03:45:17Z,236,2019-10-24T03:47:00Z,2019-10-24T03:47:00Z,True,2019-10-24T03:49:14Z
2019-10-24,53-403--TL-34,26239,403,2,-37.802040,144.960358,51570,2019-10-24T03:51:09Z,0,2019-10-24T03:52:00Z,,True,2019-10-24T03:51:09Z
2019-10-24,53-403--TL-17,26239,403,1,-37.802040,144.960358,51570,2019-10-24T03:51:22Z,84,,2019-10-24T03:53:00Z,True,2019-10-24T03:52:46Z
2019-10-24,53-403--TL-17,26239,403,1,-37.801100,144.902161,48026,2019-10-24T04:12:21Z,0,2019-10-24T04:09:00Z,,True,2019-10-24T04:12:21Z
2019-10-24,53-403--TL-19,25921,403,2,-37.801100,144.902161,48026,2019-10-23T22:25:06Z,74,,2019-10-23T22:26:00Z,True,2019-10-23T22:26:20Z
2019-10-24,53-403--TL-19,25921,403,2,-37.799484,144.955750,7587,2019-10-23T22:45:41Z,72,2019-10-23T22:41:00Z,2019-10-23T22:41:00Z,True,2019-10-23T22:46:53Z
2019-10-24,53-403--TL-19,25921,403,2,-37.802040,144.960358,51570,2019-10-23T22:51:09Z,0,2019-10-23T22:46:00Z,,True,2019-10-23T22:51:09Z
2019-10-24,53-403--TL-2,25921,403,1,-37.802040,144.960358,51570,2019-10-23T22:51:26Z,65,,2019-10-23T22:47:00Z,True,2019-10-23T22:52:31Z
2019-10-24,53-403--TL-2,25921,403,1,-37.801100,144.902161,48026,2019-10-23T23:06:53Z,0,2019-10-23T23:03:00Z,,True,2019-10-23T23:06:53Z
2019-10-24,53-403--TL-21,25921,403,2,-37.801100,144.902161,48026,2019-10-23T23:07:05Z,33,,2019-10-23T23:06:00Z,True,2019-10-23T23:07:38Z
2019-10-24,53-403--TL-21,25921,403,2,-37.799484,144.955750,7587,2019-10-23T23:23:27Z,47,2019-10-23T23:21:00Z,2019-10-23T23:21:00Z,True,2019-10-23T23:24:14Z
2019-10-24,53-403--TL-21,25921,403,2,-37.802040,144.960358,51570,2019-10-23T23:25:36Z,0,2019-10-23T23:26:00Z,,True,2019-10-23T23:25:36Z
2019-10-24,53-403--TL-4,25921,403,1,-37.802040,144.960358,51570,2019-10-23T23:25:45Z,191,,2019-10-23T23:27:00Z,True,2019-10-23T23:28:56Z
2019-10-24,53-403--TL-4,25921,403,1,-37.801100,144.902161,48026,2019-10-23T23:44:08Z,0,2019-10-23T23:43:00Z,,True,2019-10-23T23:44:08Z
2019-10-24,53-403--TL-23,25921,403,2,-37.801100,144.902161,48026,2019-10-23T23:44:24Z,132,,2019-10-23T23:43:00Z,True,2019-10-23T23:46:36Z
2019-10-24,53-403--TL-23,25921,403,2,-37.799484,144.955750,7587,2019-10-23T23:59:35Z,34,2019-10-23T23:58:00Z,2019-10-23T23:58:00Z,True,2019-10-24T00:00:10Z
2019-10-24,53-403--TL-23,25921,403,2,-37.802040,144.960358,51570,2019-10-24T00:02:30Z,0,2019-10-24T00:03:00Z,,True,2019-10-24T00:02:30Z
2019-10-24,53-403--TL-6,25921,403,1,-37.802040,144.960358,51570,2019-10-24T00:02:56Z,126,,2019-10-24T00:04:00Z,True,2019-10-24T00:05:02Z
2019-10-24,53-403--TL-6,25921,403,1,-37.801100,144.902161,48026,2019-10-24T00:21:05Z,0,2019-10-24T00:20:00Z,,True,2019-10-24T00:21:05Z
2019-10-24,53-403--TL-25,25921,403,2,-37.801100,144.902161,48026,2019-10-24T00:28:03Z,78,,2019-10-24T00:29:00Z,True,2019-10-24T00:29:21Z
2019-10-24,53-403--TL-25,25921,403,2,-37.799484,144.955750,7587,2019-10-24T00:41:46Z,131,2019-10-24T00:44:00Z,2019-10-24T00:44:00Z,True,2019-10-24T00:43:58Z
2019-10-24,53-403--TL-25,25921,403,2,-37.802040,144.960358,51570,2019-10-24T00:45:50Z,0,2019-10-24T00:49:00Z,,True,2019-10-24T00:45:50Z
2019-10-24,53-403--TL-8,25921,403,1,-37.802040,144.960358,51570,2019-10-24T00:49:23Z,49,,2019-10-24T00:50:00Z,True,2019-10-24T00:50:12Z
2019-10-24,53-403--TL-8,25921,403,1,-37.801100,144.902161,48026,2019-10-24T01:03:45Z,0,2019-10-24T01:06:00Z,,True,2019-10-24T01:03:45Z
2019-10-24,53-403--TL-27,25921,403,2,-37.801100,144.902161,48026,2019-10-24T01:17:22Z,68,,2019-10-24T01:18:00Z,True,2019-10-24T01:18:30Z
2019-10-24,53-403--TL-27,25921,403,2,-37.799484,144.955750,7587,2019-10-24T01:32:15Z,45,2019-10-24T01:33:00Z,2019-10-24T01:33:00Z,True,2019-10-24T01:33:01Z
2019-10-24,53-403--TL-27,25921,403,2,-37.802040,144.960358,51570,2019-10-24T01:36:26Z,0,2019-10-24T01:38:00Z,,True,2019-10-24T01:36:26Z
2019-10-24,53-403--TL-10,25921,403,1,-37.802040,144.960358,51570,2019-10-24T01:36:42Z,131,,2019-10-24T01:39:00Z,True,2019-10-24T01:38:53Z
2019-10-24,53-403--TL-10,25921,403,1,-37.801100,144.902161,48026,2019-10-24T01:51:59Z,0,2019-10-24T01:55:00Z,,True,2019-10-24T01:51:59Z
2019-10-24,53-403--TL-29,25921,403,2,-37.801100,144.902161,48026,2019-10-24T01:54:01Z,79,,2019-10-24T01:55:00Z,True,2019-10-24T01:55:20Z
2019-10-24,53-403--TL-29,25921,403,2,-37.799484,144.955750,7587,2019-10-24T02:09:27Z,44,2019-10-24T02:10:00Z,2019-10-24T02:10:00Z,True,2019-10-24T02:10:11Z
2019-10-24,53-403--TL-29,25921,403,2,-37.802040,144.960358,51570,2019-10-24T02:12:02Z,0,2019-10-24T02:15:00Z,,True,2019-10-24T02:12:02Z
2019-10-24,53-403--TL-12,25921,403,1,-37.802040,144.960358,51570,2019-10-24T02:12:20Z,228,,2019-10-24T02:16:00Z,True,2019-10-24T02:16:08Z
2019-10-24,53-403--TL-12,25921,403,1,-37.801100,144.902161,48026,2019-10-24T02:27:28Z,0,2019-10-24T02:32:00Z,,True,2019-10-24T02:27:28Z
2019-10-24,53-403--TL-31,25921,403,2,-37.801100,144.902161,48026,2019-10-24T02:34:20Z,88,,2019-10-24T02:35:00Z,True,2019-10-24T02:35:48Z
2019-10-24,53-403--TL-31,25921,403,2,-37.799484,144.955750,7587,2019-10-24T02:50:07Z,77,2019-10-24T02:50:00Z,2019-10-24T02:50:00Z,True,2019-10-24T02:51:24Z
2019-10-24,53-403--TL-31,25921,403,2,-37.802040,144.960358,51570,2019-10-24T02:53:18Z,0,2019-10-24T02:55:00Z,,True,2019-10-24T02:53:18Z
2019-10-24,53-403--TL-14,25921,403,1,-37.802040,144.960358,51570,2019-10-24T02:55:20Z,44,,2019-10-24T02:56:00Z,True,2019-10-24T02:56:04Z
2019-10-24,53-403--TL-14,25921,403,1,-37.801100,144.902161,48026,2019-10-24T03:12:25Z,0,2019-10-24T03:12:00Z,,True,2019-10-24T03:12:25Z
2019-10-24,53-403--TL-33,25921,403,2,-37.801100,144.902161,48026,2019-10-24T03:12:39Z,73,,2019-10-24T03:13:00Z,True,2019-10-24T03:13:52Z
2019-10-24,53-403--TL-33,25921,403,2,-37.799484,144.955750,7587,2019-10-24T03:25:36Z,194,2019-10-24T03:28:00Z,2019-10-24T03:28:00Z,True,2019-10-24T03:28:50Z
2019-10-24,53-403--TL-33,25921,403,2,-37.802040,144.960358,51570,2019-10-24T03:31:40Z,0,2019-10-24T03:33:00Z,,True,2019-10-24T03:31:40Z
2019-10-24,53-403--TL-16,25921,403,1,-37.802040,144.960358,51570,2019-10-24T03:31:59Z,169,,2019-10-24T03:34:00Z,True,2019-10-24T03:34:48Z
2019-10-24,53-403--TL-16,25921,403,1,-37.801100,144.902161,48026,2019-10-24T03:48:17Z,0,2019-10-24T03:50:00Z,,True,2019-10-24T03:48:17Z
2019-10-25,53-403--TL-18,26239,403,2,-37.801100,144.902161,48026,2019-10-24T22:04:38Z,57,,2019-10-24T22:05:00Z,True,2019-10-24T22:05:35Z
2019-10-25,53-403--TL-18,26239,403,2,-37.799484,144.955750,7587,2019-10-24T22:23:15Z,39,2019-10-24T22:20:00Z,2019-10-24T22:20:00Z,True,2019-10-24T22:23:55Z
2019-10-25,53-403--TL-18,26239,403,2,-37.802040,144.960358,51570,2019-10-24T22:25:57Z,0,2019-10-24T22:25:00Z,,True,2019-10-24T22:25:57Z
2019-10-25,53-403--TL-1,26239,403,1,-37.802040,144.960358,51570,2019-10-24T22:26:18Z,42,,2019-10-24T22:26:00Z,True,2019-10-24T22:27:00Z
2019-10-25,53-403--TL-1,26239,403,1,-37.801100,144.902161,48026,2019-10-24T22:41:21Z,0,2019-10-24T22:42:00Z,,True,2019-10-24T22:41:21Z
2019-10-25,53-403--TL-20,26239,403,2,-37.801100,144.902161,48026,2019-10-24T22:41:37Z,285,,2019-10-24T22:46:00Z,True,2019-10-24T22:46:22Z
2019-10-25,53-403--TL-20,26239,403,2,-37.799484,144.955750,7587,2019-10-24T23:02:37Z,103,2019-10-24T23:01:00Z,2019-10-24T23:01:00Z,True,2019-10-24T23:04:20Z
2019-10-25,53-403--TL-20,26239,403,2,-37.802040,144.960358,51570,2019-10-24T23:06:46Z,0,2019-10-24T23:06:00Z,,True,2019-10-24T23:06:46Z
2019-10-25,53-403--TL-3,26239,403,1,-37.802040,144.960358,51570,2019-10-24T23:06:56Z,47,,2019-10-24T23:07:00Z,True,2019-10-24T23:07:43Z
2019-10-25,53-403--TL-3,26239,403,1,-37.801100,144.902161,48026,2019-10-24T23:20:35Z,0,2019-10-24T23:23:00Z,,True,2019-10-24T23:20:35Z
2019-10-25,53-403--TL-22,26239,403,2,-37.801100,144.902161,48026,2019-10-24T23:25:55Z,38,,2019-10-24T23:26:00Z,True,2019-10-24T23:26:33Z
2019-10-25,53-403--TL-22,26239,403,2,-37.799484,144.955750,7587,2019-10-24T23:43:03Z,74,2019-10-24T23:41:00Z,2019-10-24T23:41:00Z,True,2019-10-24T23:44:18Z
2019-10-25,53-403--TL-22,26239,403,2,-37.802040,144.960358,51570,2019-10-24T23:45:56Z,0,2019-10-24T23:46:00Z,,True,2019-10-24T23:45:56Z
2019-10-25,53-403--TL-5,26239,403,1,-37.802040,144.960358,51570,2019-10-24T23:46:15Z,302,,2019-10-24T23:47:00Z,True,2019-10-24T23:51:17Z
2019-10-25,53-403--TL-5,26239,403,1,-37.801100,144.902161,48026,2019-10-25T00:03:35Z,0,2019-10-25T00:03:00Z,,True,2019-10-25T00:03:35Z
2019-10-25,53-403--TL-24,26239,403,2,-37.801100,144.902161,48026,2019-10-25T00:03:55Z,153,,2019-10-25T00:06:00Z,True,2019-10-25T00:06:28Z
2019-10-25,53-403--TL-24,26239,403,2,-37.799484,144.955750,7587,2019-10-25T00:20:17Z,266,2019-10-25T00:21:00Z,2019-10-25T00:21:00Z,True,2019-10-25T00:24:44Z
2019-10-25,53-403--TL-24,26239,403,2,-37.802040,144.960358,51570,2019-10-25T00:25:29Z,0,2019-10-25T00:26:00Z,,True,2019-10-25T00:25:29Z
2019-10-25,53-403--TL-7,26239,403,1,-37.802040,144.960358,51570,2019-10-25T00:25:34Z,107,,2019-10-25T00:27:00Z,True,2019-10-25T00:27:21Z
2019-10-25,53-403--TL-7,26239,403,1,-37.801100,144.902161,48026,2019-10-25T00:44:42Z,0,2019-10-25T00:43:00Z,,True,2019-10-25T00:44:42Z
2019-10-25,53-403--TL-26,26239,403,2,-37.801100,144.902161,48026,2019-10-25T00:44:54Z,140,,2019-10-25T00:46:00Z,True,2019-10-25T00:47:14Z
2019-10-25,53-403--TL-26,26239,403,2,-37.799484,144.955750,7587,2019-10-25T00:59:56Z,78,2019-10-25T01:01:00Z,2019-10-25T01:01:00Z,True,2019-10-25T01:01:15Z
2019-10-25,53-403--TL-26,26239,403,2,-37.802040,144.960358,51570,2019-10-25T01:04:07Z,0,2019-10-25T01:06:00Z,,True,2019-10-25T01:04:07Z
2019-10-25,53-403--TL-9,26239,403,1,-37.802040,144.960358,51570,2019-10-25T01:06:13Z,94,,2019-10-25T01:07:00Z,True,2019-10-25T01:07:47Z
2019-10-25,53-403--TL-9,26239,403,1,-37.801100,144.902161,48026,2019-10-25T01:24:12Z,0,2019-10-25T01:23:00Z,,True,2019-10-25T01:24:12Z
2019-10-25,53-403--TL-28,26239,403,2,-37.801100,144.902161,48026,2019-10-25T01:34:13Z,67,,2019-10-25T01:35:00Z,True,2019-10-25T01:35:20Z
2019-10-25,53-403--TL-28,26239,403,2,-37.799484,144.955750,7587,2019-10-25T01:48:04Z,132,2019-10-25T01:50:00Z,2019-10-25T01:50:00Z,True,2019-10-25T01:50:16Z
2019-10-25,53-403--TL-28,26239,403,2,-37.802040,144.960358,51570,2019-10-25T01:51:52Z,0,2019-10-25T01:55:00Z,,True,2019-10-25T01:51:52Z
2019-10-25,53-403--TL-11,26239,403,1,-37.802040,144.960358,51570,2019-10-25T01:52:12Z,318,,2019-10-25T01:56:00Z,True,2019-10-25T01:57:30Z
2019-10-25,53-403--TL-11,26239,403,1,-37.801100,144.902161,48026,2019-10-25T02:12:59Z,0,2019-10-25T02:12:00Z,,True,2019-10-25T02:12:59Z
2019-10-25,53-403--TL-30,26239,403,2,-37.801100,144.902161,48026,2019-10-25T02:13:12Z,133,,2019-10-25T02:15:00Z,True,2019-10-25T02:15:25Z
2019-10-25,53-403--TL-30,26239,403,2,-37.799484,144.955750,7587,2019-10-25T02:28:09Z,122,2019-10-25T02:30:00Z,2019-10-25T02:30:00Z,True,2019-10-25T02:30:12Z
2019-10-25,53-403--TL-30,26239,403,2,-37.802040,144.960358,51570,2019-10-25T02:32:08Z,0,2019-10-25T02:35:00Z,,True,2019-10-25T02:32:08Z
2019-10-25,53-403--TL-13,26239,403,1,-37.802040,144.960358,51570,2019-10-25T02:35:25Z,59,,2019-10-25T02:36:00Z,True,2019-10-25T02:36:24Z
2019-10-25,53-403--TL-13,26239,403,1,-37.801100,144.902161,48026,2019-10-25T02:51:42Z,0,2019-10-25T02:52:00Z,,True,2019-10-25T02:51:42Z
2019-10-25,53-403--TL-32,26239,403,2,-37.801100,144.902161,48026,2019-10-25T02:51:51Z,95,,2019-10-25T02:53:00Z,True,2019-10-25T02:53:26Z
2019-10-25,53-403--TL-32,26239,403,2,-37.799484,144.955750,7587,2019-10-25T03:05:48Z,142,2019-10-25T03:08:00Z,2019-10-25T03:08:00Z,True,2019-10-25T03:08:10Z
2019-10-25,53-403--TL-32,26239,403,2,-37.802040,144.960358,51570,2019-10-25T03:09:29Z,0,2019-10-25T03:13:00Z,,True,2019-10-25T03:09:29Z
2019-10-25,53-403--TL-15,26239,403,1,-37.802040,144.960358,51570,2019-10-25T03:13:30Z,66,,2019-10-25T03:14:00Z,True,2019-10-25T03:14:36Z
2019-10-25,53-403--TL-15,26239,403,1,-37.801100,144.902161,48026,2019-10-25T03:29:12Z,0,2019-10-25T03:30:00Z,,True,2019-10-25T03:29:12Z
2019-10-25,53-403--TL-34,26239,403,2,-37.801100,144.902161,48026,2019-10-25T03:29:30Z,172,,2019-10-25T03:32:00Z,True,2019-10-25T03:32:22Z
2019-10-25,53-403--TL-34,26239,403,2,-37.799484,144.955750,7587,2019-10-25T03:47:11Z,60,2019-10-25T03:47:00Z,2019-10-25T03:47:00Z,True,2019-10-25T03:48:12Z
2019-10-25,53-403--TL-34,26239,403,2,-37.802040,144.960358,51570,2019-10-25T03:49:28Z,0,2019-10-25T03:52:00Z,,True,2019-10-25T03:49:28Z
2019-10-25,53-403--TL-17,26239,403,1,-37.802040,144.960358,51570,2019-10-25T03:52:09Z,71,,2019-10-25T03:53:00Z,True,2019-10-25T03:53:20Z
2019-10-25,53-403--TL-17,26239,403,1,-37.801100,144.902161,48026,2019-10-25T04:08:07Z,0,2019-10-25T04:09:00Z,,True,2019-10-25T04:08:07Z
2019-10-25,53-403--TL-19,25921,403,2,-37.801100,144.902161,48026,2019-10-24T22:25:33Z,79,,2019-10-24T22:26:00Z,True,2019-10-24T22:26:52Z
2019-10-25,53-403--TL-19,25921,403,2,-37.799484,144.955750,7587,2019-10-24T22:43:26Z,77,2019-10-24T22:41:00Z,2019-10-24T22:41:00Z,True,2019-10-24T22:44:44Z
2019-10-25,53-403--TL-19,25921,403,2,-37.802040,144.960358,51570,2019-10-24T22:46:58Z,0,2019-10-24T22:46:00Z,,True,2019-10-24T22:46:58Z
2019-10-25,53-403--TL-2,25921,403,1,-37.802040,144.960358,51570,2019-10-24T22:47:13Z,55,,2019-10-24T22:47:00Z,True,2019-10-24T22:48:08Z
2019-10-25,53-403--TL-2,25921,403,1,-37.801100,144.902161,48026,2019-10-24T23:03:57Z,0,2019-10-24T23:03:00Z,,True,2019-10-24T23:03:57Z
2019-10-25,53-403--TL-21,25921,403,2,-37.801100,144.902161,48026,2019-10-24T23:04:12Z,186,,2019-10-24T23:06:00Z,True,2019-10-24T23:07:18Z
2019-10-25,53-403--TL-21,25921,403,2,-37.799484,144.955750,7587,2019-10-24T23:22:50Z,56,2019-10-24T23:21:00Z,2019-10-24T23:21:00Z,True,2019-10-24T23:23:46Z
